

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
3477	-0.063441	1.564794	-0.039895	-0.052151	1.323880	-0.094818	-0.252782	1.163728	0.080420	-0.191644	1.155849	0.034199	-0.257813	0.892996	0.113897	-0.199724	0.896590	0.143972	-0.224467	1.472177	0.060899	-0.270887	0.946930	0.140754	-0.270106	0.893392	0.150737	-0.247441	0.897118	0.167258	-0.234240	0.953122	0.166742	-0.247610	1.274765	0.136106	-0.276158	1.281267	0.083467	-0.286083	1.343936	0.084226	-0.252481	1.348723	0.132339	0.078469	1.467578	0.112094	0.038325	1.412994	0.163001	0.039622	1.462638	0.133336	0.094417	1.418965	0.131413	0.013425	1.492486	0.074863	0.058281	1.312143	0.118855	-0.184308	1.469978	0.066022	0.031360	1.433989	0.153935	
3478	-0.063396	1.564810	-0.039955	-0.052175	1.323883	-0.094834	-0.252847	1.163808	0.080188	-0.191671	1.155937	0.034016	-0.257843	0.893073	0.113693	-0.199757	0.896688	0.143771	-0.224490	1.472268	0.060800	-0.270746	0.946836	0.140506	-0.270147	0.893464	0.150481	-0.247469	0.897181	0.167036	-0.234374	0.953239	0.166561	-0.247749	1.274818	0.135894	-0.276242	1.281335	0.083204	-0.286159	1.344020	0.084000	-0.252583	1.348801	0.132178	0.078435	1.467460	0.112194	0.038255	1.412931	0.163009	0.039589	1.462650	0.133333	0.094366	1.418952	0.131430	0.013404	1.492493	0.074841	0.058181	1.312142	0.118879	-0.184351	1.470058	0.065914	0.031264	1.434103	0.153915	
3479	-0.063355	1.564824	-0.040015	-0.052204	1.323883	-0.094847	-0.252908	1.163902	0.079962	-0.191691	1.156035	0.033843	-0.257860	0.893163	0.113502	-0.199771	0.896797	0.143573	-0.224517	1.472360	0.060702	-0.271062	0.947103	0.140294	-0.270202	0.893522	0.150268	-0.247505	0.897211	0.166796	-0.234437	0.953269	0.166381	-0.247870	1.274868	0.135679	-0.276320	1.281387	0.082958	-0.286238	1.344087	0.083798	-0.252708	1.348852	0.131994	0.078394	1.467486	0.112140	0.038198	1.412911	0.163003	0.039547	1.462644	0.133323	0.094302	1.418927	0.131450	0.013380	1.492500	0.074820	0.058075	1.312141	0.118905	-0.184383	1.470151	0.065793	0.031207	1.434098	0.153923	
3480	-0.063315	1.564841	-0.040076	-0.052238	1.323885	-0.094858	-0.252971	1.164012	0.079739	-0.191710	1.156142	0.033679	-0.257872	0.893264	0.113329	-0.199775	0.896915	0.143382	-0.224547	1.472458	0.060604	-0.270855	0.946998	0.140103	-0.270231	0.893615	0.150109	-0.247505	0.897306	0.166579	-0.234490	0.953382	0.166213	-0.247953	1.274958	0.135490	-0.276339	1.281487	0.082712	-0.286286	1.344177	0.083592	-0.252801	1.348950	0.131790	0.078348	1.467380	0.112235	0.038099	1.412991	0.162999	0.039531	1.462654	0.133317	0.094242	1.418917	0.131464	0.013353	1.492510	0.074799	0.057963	1.312141	0.118934	-0.184403	1.470256	0.065655	0.031145	1.434106	0.153914	
3481	-0.063274	1.564863	-0.040138	-0.052276	1.323892	-0.094868	-0.253043	1.164139	0.079520	-0.191734	1.156257	0.033527	-0.257892	0.893375	0.113181	-0.199781	0.897038	0.143204	-0.224579	1.472566	0.060503	-0.270797	0.947013	0.139959	-0.270271	0.893686	0.149987	-0.247524	0.897387	0.166405	-0.234478	0.953433	0.166034	-0.248032	1.275046	0.135302	-0.276389	1.281599	0.082495	-0.286337	1.344260	0.083398	-0.252897	1.349053	0.131597	0.078308	1.467382	0.112227	0.038014	1.412984	0.163003	0.039450	1.462642	0.133306	0.094164	1.418896	0.131481	0.013323	1.492523	0.074779	0.057844	1.312145	0.118965	-0.184413	1.470371	0.065497	0.031061	1.434108	0.153916	
3482	-0.063237	1.564884	-0.040200	-0.052315	1.323898	-0.094877	-0.253128	1.164284	0.079301	-0.191763	1.156382	0.033384	-0.257925	0.893505	0.113047	-0.199794	0.897177	0.143030	-0.224616	1.472673	0.060402	-0.271043	0.947345	0.139840	-0.270283	0.893827	0.149861	-0.247504	0.897529	0.166233	-0.234981	0.953980	0.166006	-0.248104	1.275187	0.135097	-0.276420	1.281724	0.082251	-0.286365	1.344412	0.083161	-0.252972	1.349190	0.131367	0.078251	1.467386	0.112236	0.037935	1.412990	0.163007	0.039421	1.462669	0.133308	0.094108	1.418885	0.131492	0.013290	1.492537	0.074760	0.057723	1.312150	0.118999	-0.184412	1.470499	0.065317	0.030973	1.434138	0.153914	
3483	-0.063196	1.564914	-0.040262	-0.052355	1.323912	-0.094887	-0.253233	1.164446	0.079080	-0.191806	1.156512	0.033252	-0.257988	0.893646	0.112938	-0.199833	0.897320	0.142877	-0.224653	1.472790	0.060294	-0.270911	0.947326	0.139772	-0.270348	0.893966	0.149769	-0.247528	0.897690	0.166117	-0.234818	0.953965	0.165846	-0.248216	1.275350	0.134859	-0.276477	1.281856	0.082026	-0.286408	1.344591	0.082892	-0.253058	1.349337	0.131117	0.078169	1.467487	0.112150	0.037830	1.413019	0.163012	0.039343	1.462669	0.133315	0.094007	1.418885	0.131535	0.013255	1.492557	0.074741	0.057594	1.312160	0.119034	-0.184403	1.470635	0.065112	0.030863	1.434157	0.153922	
3484	-0.063156	1.564944	-0.040327	-0.052391	1.323927	-0.094899	-0.253361	1.164626	0.078853	-0.191864	1.156650	0.033128	-0.258089	0.893806	0.112845	-0.199909	0.897479	0.142734	-0.224694	1.472908	0.060180	-0.271229	0.947717	0.139678	-0.270407	0.894163	0.149699	-0.247541	0.897870	0.165987	-0.234412	0.953793	0.165606	-0.248376	1.275570	0.134588	-0.276525	1.282047	0.081760	-0.286426	1.344793	0.082560	-0.253167	1.349563	0.130810	0.078112	1.467351	0.112313	0.037726	1.413064	0.163027	0.039289	1.462708	0.133317	0.093916	1.418890	0.131557	0.013217	1.492579	0.074724	0.057463	1.312173	0.119071	-0.184387	1.470783	0.064881	0.030754	1.434179	0.153943	
3485	-0.063113	1.564979	-0.040394	-0.052422	1.323946	-0.094913	-0.253520	1.164823	0.078617	-0.191941	1.156795	0.033012	-0.258242	0.893985	0.112768	-0.200036	0.897650	0.142608	-0.224735	1.473028	0.060056	-0.271318	0.947922	0.139592	-0.270495	0.894354	0.149640	-0.247649	0.898057	0.165914	-0.234899	0.954333	0.165570	-0.248593	1.275796	0.134331	-0.276612	1.282276	0.081430	-0.286478	1.345007	0.082168	-0.253316	1.349801	0.130482	0.078032	1.467498	0.112209	0.037614	1.413105	0.163033	0.039231	1.462719	0.133316	0.093817	1.418908	0.131614	0.013176	1.492606	0.074707	0.057328	1.312190	0.119110	-0.184367	1.470939	0.064623	0.030585	1.434286	0.153946	
3486	-0.063065	1.565021	-0.040464	-0.052445	1.323973	-0.094932	-0.253714	1.165037	0.078371	-0.192043	1.156943	0.032901	-0.258461	0.894180	0.112708	-0.200232	0.897831	0.142504	-0.224777	1.473156	0.059920	-0.271211	0.947982	0.139499	-0.270640	0.894626	0.149592	-0.247827	0.898321	0.165865	-0.235083	0.954668	0.165428	-0.248835	1.276065	0.134053	-0.276707	1.282559	0.081045	-0.286562	1.345290	0.081690	-0.253460	1.350082	0.130098	0.077952	1.467559	0.112203	0.037504	1.413132	0.163050	0.039130	1.462773	0.133338	0.093713	1.418929	0.131651	0.013135	1.492637	0.074690	0.057189	1.312212	0.119150	-0.184344	1.471102	0.064338	0.030436	1.434359	0.153945	
3487	-0.063013	1.565062	-0.040538	-0.052459	1.324000	-0.094954	-0.253945	1.165267	0.078109	-0.192170	1.157097	0.032794	-0.258753	0.894399	0.112650	-0.200507	0.898032	0.142414	-0.224819	1.473281	0.059771	-0.271416	0.948235	0.139425	-0.270901	0.894881	0.149551	-0.248115	0.898591	0.165850	-0.235271	0.954932	0.165309	-0.249138	1.276362	0.133744	-0.276882	1.282842	0.080609	-0.286669	1.345570	0.081189	-0.253695	1.350400	0.129679	0.077870	1.467569	0.112222	0.037392	1.413171	0.163060	0.039046	1.462787	0.133328	0.093612	1.418946	0.131693	0.013093	1.492670	0.074672	0.057050	1.312236	0.119193	-0.184322	1.471272	0.064030	0.030303	1.434394	0.153937	
3488	-0.062952	1.565111	-0.040617	-0.052462	1.324035	-0.094983	-0.254220	1.165512	0.077831	-0.192330	1.157254	0.032690	-0.259137	0.894635	0.112602	-0.200880	0.898243	0.142350	-0.224859	1.473415	0.059606	-0.271684	0.948508	0.139378	-0.271263	0.895220	0.149544	-0.248430	0.898915	0.165821	-0.235408	0.955139	0.165164	-0.249468	1.276719	0.133362	-0.277044	1.283141	0.080124	-0.286809	1.345905	0.080648	-0.253964	1.350715	0.129276	0.077801	1.467600	0.112249	0.037253	1.413207	0.163090	0.038970	1.462838	0.133328	0.093503	1.418965	0.131736	0.013051	1.492709	0.074655	0.056906	1.312265	0.119235	-0.184301	1.471448	0.063698	0.030181	1.434441	0.153931	
3489	-0.062884	1.565162	-0.040702	-0.052452	1.324072	-0.095018	-0.254539	1.165772	0.077534	-0.192522	1.157416	0.032586	-0.259617	0.894894	0.112552	-0.201361	0.898473	0.142304	-0.224897	1.473548	0.059424	-0.272105	0.948803	0.139306	-0.271727	0.895497	0.149549	-0.248902	0.899256	0.165793	-0.235548	0.955193	0.165039	-0.249883	1.277057	0.132933	-0.277275	1.283448	0.079608	-0.286956	1.346184	0.080056	-0.254287	1.351055	0.128754	0.077721	1.467607	0.112276	0.037133	1.413264	0.163079	0.038843	1.462864	0.133330	0.093391	1.418979	0.131780	0.013010	1.492751	0.074636	0.056761	1.312297	0.119279	-0.184284	1.471627	0.063347	0.030060	1.434468	0.153926	
3490	-0.062807	1.565216	-0.040792	-0.052428	1.324113	-0.095058	-0.254906	1.166044	0.077218	-0.192751	1.157579	0.032480	-0.260204	0.895174	0.112497	-0.201960	0.898717	0.142278	-0.224933	1.473684	0.059226	-0.272654	0.949137	0.139217	-0.272283	0.895830	0.149504	-0.249422	0.899585	0.165714	-0.236190	0.955589	0.164957	-0.250358	1.277384	0.132523	-0.277589	1.283765	0.079116	-0.287145	1.346505	0.079427	-0.254654	1.351407	0.128230	0.077644	1.467636	0.112310	0.036996	1.413312	0.163098	0.038736	1.462917	0.133347	0.093280	1.418994	0.131825	0.012970	1.492795	0.074616	0.056616	1.312331	0.119324	-0.184271	1.471810	0.062980	0.029951	1.434507	0.153915	
3491	-0.062718	1.565277	-0.040888	-0.052392	1.324161	-0.095107	-0.255323	1.166328	0.076884	-0.193022	1.157744	0.032372	-0.260907	0.895471	0.112438	-0.202691	0.898973	0.142276	-0.224965	1.473827	0.059009	-0.273423	0.949485	0.139120	-0.273055	0.896167	0.149426	-0.250211	0.899895	0.165718	-0.236847	0.955833	0.164892	-0.250897	1.277721	0.132062	-0.277921	1.284064	0.078615	-0.287409	1.346840	0.078807	-0.255025	1.351687	0.127748	0.077543	1.467626	0.112334	0.036852	1.413356	0.163125	0.038613	1.462936	0.133354	0.093179	1.419003	0.131876	0.012933	1.492843	0.074595	0.056467	1.312369	0.119369	-0.184262	1.471993	0.062602	0.029835	1.434546	0.153918	
3492	-0.062621	1.565337	-0.040989	-0.052342	1.324208	-0.095160	-0.255788	1.166623	0.076530	-0.193333	1.157911	0.032260	-0.261729	0.895793	0.112363	-0.203553	0.899246	0.142285	-0.224993	1.473967	0.058778	-0.274194	0.949819	0.138949	-0.273950	0.896519	0.149226	-0.251164	0.900270	0.165591	-0.238207	0.956593	0.164930	-0.251411	1.278068	0.131609	-0.278247	1.284420	0.077954	-0.287681	1.347182	0.078139	-0.255497	1.352045	0.127191	0.077458	1.467632	0.112394	0.036693	1.413416	0.163119	0.038532	1.462993	0.133373	0.093071	1.419019	0.131932	0.012898	1.492891	0.074574	0.056321	1.312407	0.119415	-0.184258	1.472177	0.062218	0.029732	1.434578	0.153915	
3493	-0.062510	1.565404	-0.041094	-0.052281	1.324263	-0.095220	-0.256306	1.166926	0.076161	-0.193691	1.158076	0.032145	-0.262678	0.896128	0.112281	-0.204557	0.899526	0.142317	-0.225016	1.474116	0.058530	-0.275094	0.950162	0.138795	-0.274954	0.896870	0.149113	-0.252239	0.900634	0.165523	-0.239016	0.956807	0.164749	-0.252058	1.278372	0.131142	-0.278548	1.284685	0.077392	-0.287932	1.347474	0.077491	-0.255939	1.352360	0.126601	0.077396	1.467497	0.112669	0.036541	1.413488	0.163092	0.038439	1.463038	0.133379	0.092965	1.419050	0.132015	0.012868	1.492943	0.074551	0.056173	1.312448	0.119460	-0.184257	1.472358	0.061832	0.029608	1.434621	0.153908	
3494	-0.062391	1.565471	-0.041203	-0.052207	1.324318	-0.095285	-0.256873	1.167238	0.075778	-0.194094	1.158241	0.032026	-0.263753	0.896484	0.112183	-0.205700	0.899818	0.142359	-0.225034	1.474265	0.058272	-0.276230	0.950542	0.138557	-0.276158	0.897284	0.148963	-0.253433	0.901006	0.165446	-0.239823	0.956835	0.164567	-0.252688	1.278687	0.130623	-0.278925	1.285036	0.076786	-0.288207	1.347848	0.076852	-0.256384	1.352691	0.126077	0.077303	1.467523	0.112676	0.036397	1.413570	0.163131	0.038421	1.463142	0.133383	0.092849	1.419087	0.132064	0.012841	1.492996	0.074528	0.056026	1.312489	0.119505	-0.184257	1.472536	0.061448	0.029505	1.434673	0.153906	
3495	-0.062261	1.565541	-0.041313	-0.052123	1.324377	-0.095354	-0.257489	1.167557	0.075384	-0.194545	1.158405	0.031903	-0.264954	0.896855	0.112072	-0.206983	0.900117	0.142413	-0.225047	1.474416	0.058003	-0.277399	0.950929	0.138349	-0.277486	0.897692	0.148835	-0.254869	0.901371	0.165276	-0.241484	0.957517	0.164564	-0.253238	1.279024	0.130212	-0.279302	1.285387	0.076218	-0.288543	1.348211	0.076214	-0.256878	1.352997	0.125553	0.077225	1.467543	0.112706	0.036277	1.413452	0.163024	0.038279	1.463192	0.133384	0.092723	1.419119	0.132125	0.012820	1.493049	0.074505	0.055882	1.312530	0.119550	-0.184256	1.472708	0.061071	0.029379	1.434723	0.153909	
3496	-0.062121	1.565616	-0.041425	-0.052030	1.324441	-0.095428	-0.258154	1.167882	0.074985	-0.195045	1.158564	0.031779	-0.266281	0.897238	0.111954	-0.208404	0.900417	0.142480	-0.225053	1.474573	0.057727	-0.278727	0.951362	0.138183	-0.278973	0.898132	0.148654	-0.256316	0.901738	0.165145	-0.242995	0.958009	0.164409	-0.253866	1.279395	0.129771	-0.279714	1.285734	0.075655	-0.288832	1.348572	0.075552	-0.257349	1.353389	0.124978	0.077148	1.467567	0.112737	0.036099	1.413644	0.163132	0.038214	1.463279	0.133392	0.092602	1.419164	0.132211	0.012804	1.493104	0.074481	0.055739	1.312571	0.119593	-0.184252	1.472873	0.060704	0.029256	1.434783	0.153917	
3497	-0.061976	1.565687	-0.041538	-0.051929	1.324502	-0.095502	-0.258863	1.168212	0.074583	-0.195592	1.158720	0.031652	-0.267728	0.897638	0.111820	-0.209952	0.900723	0.142548	-0.225053	1.474724	0.057448	-0.280105	0.951772	0.138036	-0.280513	0.898588	0.148531	-0.258041	0.902117	0.165099	-0.243970	0.957911	0.164199	-0.254522	1.279746	0.129331	-0.280226	1.286126	0.075109	-0.289118	1.348954	0.074860	-0.257825	1.353758	0.124454	0.077072	1.467613	0.112782	0.035944	1.413710	0.163150	0.038090	1.463316	0.133401	0.092482	1.419234	0.132306	0.012793	1.493156	0.074458	0.055602	1.312610	0.119637	-0.184242	1.473030	0.060350	0.029140	1.434851	0.153932	
3498	-0.061821	1.565763	-0.041649	-0.051822	1.324568	-0.095580	-0.259617	1.168546	0.074184	-0.196188	1.158870	0.031528	-0.269293	0.898044	0.111686	-0.211626	0.901025	0.142628	-0.225047	1.474882	0.057167	-0.281628	0.952203	0.137910	-0.282201	0.899022	0.148313	-0.259724	0.902540	0.165057	-0.245694	0.958454	0.164156	-0.255168	1.280094	0.128841	-0.280668	1.286473	0.074569	-0.289365	1.349354	0.074243	-0.258263	1.354102	0.123903	0.077000	1.467635	0.112818	0.035822	1.413789	0.163161	0.038010	1.463400	0.133414	0.092368	1.419276	0.132386	0.012788	1.493210	0.074435	0.055468	1.312649	0.119678	-0.184224	1.473177	0.060009	0.029028	1.434942	0.153963	
3499	-0.061663	1.565835	-0.041759	-0.051709	1.324631	-0.095657	-0.260408	1.168884	0.073791	-0.196827	1.159015	0.031407	-0.270966	0.898462	0.111545	-0.213413	0.901327	0.142709	-0.225035	1.475033	0.056887	-0.283251	0.952766	0.137551	-0.284000	0.899463	0.148123	-0.261580	0.902912	0.164947	-0.247777	0.959118	0.164175	-0.255919	1.280432	0.128406	-0.281119	1.286829	0.074032	-0.289701	1.349725	0.073588	-0.258855	1.354456	0.123410	0.076943	1.467658	0.112848	0.035698	1.413863	0.163206	0.037895	1.463462	0.133421	0.092282	1.419319	0.132472	0.012789	1.493260	0.074413	0.055342	1.312685	0.119718	-0.184195	1.473314	0.059684	0.028917	1.434970	0.153962	
3500	-0.061500	1.565903	-0.041868	-0.051592	1.324690	-0.095733	-0.261235	1.169227	0.073408	-0.197508	1.159154	0.031291	-0.272739	0.898889	0.111405	-0.215302	0.901627	0.142795	-0.225018	1.475181	0.056611	-0.284947	0.953382	0.137232	-0.285944	0.899941	0.148050	-0.263526	0.903408	0.164802	-0.249155	0.959090	0.163979	-0.256659	1.280784	0.127963	-0.281591	1.287250	0.073427	-0.290067	1.350150	0.072943	-0.259374	1.354841	0.122864	0.076911	1.467698	0.112874	0.035583	1.413926	0.163113	0.037834	1.463514	0.133399	0.092182	1.419350	0.132552	0.012796	1.493308	0.074391	0.055222	1.312719	0.119758	-0.184153	1.473441	0.059374	0.028824	1.435028	0.153976	
3501	-0.061333	1.565971	-0.041975	-0.051472	1.324749	-0.095809	-0.262094	1.169572	0.073040	-0.198228	1.159286	0.031185	-0.274604	0.899322	0.111273	-0.217287	0.901920	0.142891	-0.224993	1.475328	0.056339	-0.286722	0.953814	0.137035	-0.287913	0.900426	0.147843	-0.265538	0.903847	0.164627	-0.251361	0.959754	0.164001	-0.257465	1.281189	0.127565	-0.282155	1.287571	0.072923	-0.290399	1.350580	0.072319	-0.259939	1.355231	0.122372	0.076868	1.467721	0.112913	0.035473	1.413944	0.163089	0.037770	1.463556	0.133422	0.092103	1.419375	0.132615	0.012809	1.493353	0.074368	0.055110	1.312750	0.119796	-0.184096	1.473556	0.059077	0.028741	1.435072	0.153980	
3502	-0.061166	1.566028	-0.042082	-0.051348	1.324797	-0.095880	-0.262976	1.169923	0.072686	-0.198978	1.159415	0.031090	-0.276548	0.899768	0.111142	-0.219349	0.902217	0.142987	-0.224964	1.475462	0.056075	-0.288899	0.954605	0.136774	-0.290054	0.900992	0.147703	-0.267769	0.904288	0.164581	-0.253373	0.960205	0.163815	-0.258199	1.281561	0.127135	-0.282742	1.288048	0.072371	-0.290739	1.351047	0.071705	-0.260439	1.355610	0.121906	0.076866	1.467733	0.112953	0.035378	1.413990	0.163087	0.037740	1.463604	0.133411	0.092032	1.419382	0.132687	0.012827	1.493393	0.074345	0.055008	1.312777	0.119835	-0.184024	1.473664	0.058793	0.028672	1.435112	0.153980	
3503	-0.060995	1.566083	-0.042187	-0.051222	1.324841	-0.095949	-0.263880	1.170279	0.072351	-0.199756	1.159539	0.031009	-0.278565	0.900220	0.111028	-0.221486	0.902509	0.143098	-0.224928	1.475594	0.055815	-0.290537	0.954788	0.136651	-0.292117	0.901547	0.147388	-0.270033	0.904750	0.164595	-0.255361	0.960652	0.163759	-0.259066	1.281949	0.126658	-0.283232	1.288442	0.071860	-0.291131	1.351476	0.071106	-0.260987	1.355999	0.121421	0.076840	1.467731	0.112979	0.035282	1.414019	0.163095	0.037691	1.463616	0.133423	0.091978	1.419382	0.132731	0.012852	1.493430	0.074321	0.054913	1.312802	0.119874	-0.183935	1.473762	0.058517	0.028608	1.435124	0.153966	
3504	-0.060824	1.566126	-0.042294	-0.051093	1.324874	-0.096014	-0.264797	1.170642	0.072034	-0.200551	1.159662	0.030945	-0.280638	0.900686	0.110923	-0.223680	0.902808	0.143218	-0.224887	1.475715	0.055562	-0.292659	0.955549	0.136300	-0.294426	0.902110	0.147341	-0.272340	0.905234	0.164490	-0.257506	0.961178	0.163653	-0.259782	1.282384	0.126268	-0.283762	1.288898	0.071335	-0.291481	1.351914	0.070488	-0.261546	1.356451	0.120887	0.076833	1.467724	0.113027	0.035210	1.414035	0.163105	0.037670	1.463633	0.133413	0.091918	1.419383	0.132784	0.012882	1.493460	0.074296	0.054829	1.312822	0.119913	-0.183830	1.473856	0.058246	0.028537	1.435153	0.153972	
3505	-0.060652	1.566160	-0.042403	-0.050962	1.324895	-0.096075	-0.265722	1.171013	0.071735	-0.201359	1.159785	0.030898	-0.282760	0.901166	0.110832	-0.225924	0.903115	0.143354	-0.224841	1.475828	0.055314	-0.294843	0.956333	0.136095	-0.296652	0.902648	0.147246	-0.274610	0.905774	0.164328	-0.259192	0.961243	0.163543	-0.260550	1.282809	0.125880	-0.284329	1.289371	0.070831	-0.291783	1.352411	0.069872	-0.262017	1.356833	0.120459	0.076831	1.467719	0.113059	0.035122	1.414046	0.163113	0.037628	1.463642	0.133410	0.091861	1.419369	0.132839	0.012917	1.493485	0.074268	0.054752	1.312838	0.119954	-0.183709	1.473948	0.057978	0.028490	1.435166	0.153966	
3506	-0.060475	1.566188	-0.042514	-0.050830	1.324909	-0.096132	-0.266653	1.171395	0.071453	-0.202173	1.159910	0.030872	-0.284920	0.901660	0.110761	-0.228211	0.903431	0.143512	-0.224789	1.475937	0.055067	-0.296645	0.956625	0.135996	-0.298908	0.903258	0.147087	-0.276927	0.906316	0.164221	-0.261708	0.962050	0.163553	-0.261344	1.283249	0.125461	-0.284877	1.289856	0.070335	-0.292076	1.352911	0.069295	-0.262488	1.357277	0.119968	0.076819	1.467710	0.113096	0.035059	1.414074	0.163127	0.037620	1.463676	0.133433	0.091815	1.419350	0.132908	0.012958	1.493506	0.074238	0.054680	1.312851	0.119996	-0.183573	1.474039	0.057706	0.028435	1.435197	0.153988	
3507	-0.060298	1.566202	-0.042630	-0.050694	1.324907	-0.096184	-0.267580	1.171789	0.071185	-0.202983	1.160042	0.030865	-0.287106	0.902178	0.110699	-0.230528	0.903770	0.143688	-0.224734	1.476035	0.054824	-0.298700	0.957250	0.135759	-0.301279	0.903868	0.146906	-0.279429	0.906941	0.164240	-0.263883	0.962552	0.163470	-0.262146	1.283792	0.125206	-0.285400	1.290318	0.069924	-0.292347	1.353393	0.068667	-0.263005	1.357768	0.119475	0.076820	1.467698	0.113157	0.034986	1.414072	0.163133	0.037589	1.463670	0.133428	0.091834	1.419456	0.132752	0.013002	1.493519	0.074205	0.054616	1.312859	0.120042	-0.183425	1.474136	0.057428	0.028368	1.435216	0.153990	
3508	-0.060113	1.566212	-0.042750	-0.050557	1.324900	-0.096235	-0.268503	1.172199	0.070929	-0.203788	1.160182	0.030881	-0.289313	0.902717	0.110660	-0.232877	0.904130	0.143896	-0.224673	1.476135	0.054578	-0.300768	0.957875	0.135528	-0.303595	0.904551	0.146826	-0.281865	0.907528	0.164230	-0.266064	0.963136	0.163415	-0.262824	1.284143	0.124788	-0.285863	1.290790	0.069354	-0.292687	1.353928	0.068085	-0.263496	1.358235	0.119006	0.076812	1.467685	0.113190	0.034912	1.414120	0.163149	0.037585	1.463703	0.133434	0.091756	1.419402	0.132903	0.013052	1.493530	0.074169	0.054553	1.312865	0.120089	-0.183265	1.474241	0.057137	0.028308	1.435239	0.153978	
3509	-0.059923	1.566213	-0.042876	-0.050418	1.324882	-0.096282	-0.269417	1.172628	0.070680	-0.204578	1.160336	0.030917	-0.291532	0.903286	0.110633	-0.235246	0.904523	0.144131	-0.224609	1.476232	0.054329	-0.302894	0.958540	0.135357	-0.305925	0.905210	0.146721	-0.284217	0.908147	0.164155	-0.268348	0.963743	0.163471	-0.263610	1.284653	0.124235	-0.286332	1.291298	0.068833	-0.292978	1.354435	0.067504	-0.263925	1.358714	0.118523	0.076835	1.467691	0.113208	0.034842	1.414124	0.163141	0.037476	1.463667	0.133410	0.091667	1.419312	0.133149	0.013106	1.493535	0.074131	0.054491	1.312867	0.120141	-0.183096	1.474359	0.056831	0.028252	1.435255	0.153974	
3510	-0.059726	1.566210	-0.043008	-0.050278	1.324858	-0.096327	-0.270321	1.173077	0.070437	-0.205353	1.160505	0.030973	-0.293757	0.903888	0.110622	-0.237635	0.904955	0.144399	-0.224540	1.476332	0.054074	-0.304946	0.959244	0.135208	-0.308369	0.905944	0.146666	-0.286609	0.908841	0.164138	-0.270539	0.964349	0.163470	-0.264369	1.285192	0.123934	-0.286887	1.291844	0.068341	-0.293281	1.355005	0.066872	-0.264412	1.359237	0.118002	0.076835	1.467683	0.113240	0.034769	1.414160	0.163142	0.037516	1.463726	0.133407	0.091624	1.419312	0.133176	0.013164	1.493538	0.074090	0.054427	1.312866	0.120196	-0.182918	1.474493	0.056505	0.028208	1.435276	0.153963	
