

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
1651	-0.052422	1.542822	-0.115887	-0.087874	1.299928	-0.167533	-0.170423	1.150660	0.086558	-0.118676	1.135638	0.051754	-0.023033	1.107593	0.297166	-0.065717	1.135456	0.326077	-0.193886	1.456806	0.016158	-0.064584	1.078181	0.260221	-0.042277	1.078683	0.309750	-0.065109	1.092090	0.319998	-0.101678	1.099616	0.275440	-0.172677	1.258047	0.111471	-0.208584	1.251676	0.063169	-0.222591	1.312939	0.051841	-0.183018	1.329050	0.092640	0.071569	1.430005	-0.021625	0.032251	1.375162	0.029319	0.034371	1.426673	0.003137	0.085664	1.379898	-0.006694	0.013167	1.451080	-0.046530	0.032510	1.288284	-0.010824	-0.155570	1.437874	0.001299	0.027270	1.398027	0.023474	
1652	-0.052494	1.542836	-0.115774	-0.088013	1.299951	-0.167418	-0.169986	1.150543	0.086260	-0.118200	1.135668	0.051451	-0.022917	1.107516	0.297041	-0.065650	1.135377	0.325883	-0.193842	1.456814	0.016391	-0.064503	1.077987	0.260368	-0.042197	1.078649	0.309656	-0.066459	1.091936	0.318182	-0.101552	1.099525	0.275264	-0.172475	1.257873	0.111351	-0.208337	1.251512	0.062996	-0.222422	1.312750	0.051733	-0.182916	1.328910	0.092493	0.071570	1.430007	-0.021639	0.032268	1.375130	0.029307	0.034372	1.426638	0.003138	0.085668	1.379890	-0.006722	0.013152	1.451081	-0.046490	0.032516	1.288278	-0.010822	-0.155631	1.437911	0.001434	0.027139	1.397872	0.023360	
1653	-0.052559	1.542852	-0.115670	-0.088147	1.299977	-0.167312	-0.169594	1.150450	0.085991	-0.117782	1.135705	0.051166	-0.022805	1.107445	0.296930	-0.065597	1.135271	0.325718	-0.193799	1.456829	0.016608	-0.064314	1.078012	0.260208	-0.042120	1.078632	0.309594	-0.068088	1.091431	0.316680	-0.101427	1.099474	0.275091	-0.172293	1.257744	0.111221	-0.208142	1.251382	0.062839	-0.222272	1.312582	0.051599	-0.182832	1.328755	0.092404	0.071576	1.429976	-0.021651	0.032289	1.375104	0.029290	0.034384	1.426615	0.003122	0.085691	1.379859	-0.006759	0.013139	1.451082	-0.046455	0.032518	1.288273	-0.010824	-0.155691	1.437955	0.001558	0.027473	1.398058	0.023729	
1654	-0.052618	1.542867	-0.115578	-0.088273	1.300001	-0.167217	-0.169248	1.150379	0.085757	-0.117422	1.135747	0.050905	-0.022696	1.107382	0.296840	-0.065560	1.135137	0.325591	-0.193759	1.456843	0.016806	-0.064115	1.077955	0.260077	-0.042024	1.078630	0.309517	-0.065584	1.091920	0.319222	-0.101261	1.099421	0.274929	-0.172138	1.257631	0.111094	-0.207971	1.251279	0.062723	-0.222154	1.312459	0.051498	-0.182786	1.328639	0.092369	0.071600	1.429990	-0.021666	0.032287	1.375069	0.029267	0.034385	1.426576	0.003112	0.085691	1.379840	-0.006774	0.013127	1.451082	-0.046426	0.032518	1.288268	-0.010828	-0.155750	1.438005	0.001667	0.027553	1.398095	0.023808	
1655	-0.052664	1.542883	-0.115499	-0.088387	1.300027	-0.167140	-0.168949	1.150331	0.085559	-0.117119	1.135792	0.050673	-0.022589	1.107333	0.296769	-0.065532	1.134987	0.325497	-0.193721	1.456862	0.016976	-0.063902	1.077987	0.259929	-0.041902	1.078623	0.309458	-0.065068	1.092064	0.318877	-0.101089	1.099348	0.274791	-0.171962	1.257558	0.111005	-0.207789	1.251189	0.062614	-0.222061	1.312359	0.051445	-0.182570	1.328681	0.091794	0.071576	1.429923	-0.021683	0.032301	1.375035	0.029248	0.034387	1.426562	0.003110	0.085706	1.379832	-0.006819	0.013118	1.451082	-0.046405	0.032515	1.288261	-0.010840	-0.155803	1.438058	0.001759	0.027556	1.398067	0.023777	
1656	-0.052707	1.542893	-0.115436	-0.088487	1.300046	-0.167078	-0.168695	1.150302	0.085402	-0.116869	1.135839	0.050478	-0.022487	1.107299	0.296728	-0.065520	1.134824	0.325446	-0.193689	1.456873	0.017120	-0.063618	1.078131	0.259571	-0.041797	1.078642	0.309405	-0.067639	1.091379	0.316635	-0.100950	1.099297	0.274686	-0.171791	1.257510	0.110937	-0.207624	1.251130	0.062541	-0.221957	1.312292	0.051410	-0.182627	1.328521	0.092317	0.071582	1.429942	-0.021717	0.032310	1.375018	0.029222	0.034385	1.426536	0.003090	0.085705	1.379815	-0.006842	0.013110	1.451079	-0.046392	0.032513	1.288252	-0.010855	-0.155851	1.438109	0.001832	0.027574	1.398049	0.023759	
1657	-0.052739	1.542901	-0.115387	-0.088569	1.300063	-0.167036	-0.168484	1.150290	0.085286	-0.116669	1.135884	0.050322	-0.022391	1.107283	0.296712	-0.065515	1.134665	0.325430	-0.193661	1.456882	0.017232	-0.063636	1.077989	0.259878	-0.041689	1.078666	0.309356	-0.067187	1.091469	0.316865	-0.100840	1.099266	0.274617	-0.171639	1.257496	0.110975	-0.207477	1.251084	0.062513	-0.221871	1.312246	0.051410	-0.182506	1.328504	0.092236	0.071565	1.429924	-0.021726	0.032316	1.374997	0.029194	0.034386	1.426534	0.003077	0.085704	1.379803	-0.006852	0.013104	1.451074	-0.046387	0.032509	1.288242	-0.010877	-0.155890	1.438157	0.001885	0.027583	1.398034	0.023758	
1658	-0.052764	1.542905	-0.115354	-0.088635	1.300075	-0.167012	-0.168314	1.150291	0.085210	-0.116514	1.135926	0.050208	-0.022305	1.107287	0.296724	-0.065519	1.134522	0.325447	-0.193639	1.456884	0.017315	-0.063515	1.078045	0.259796	-0.041614	1.078696	0.309333	-0.067220	1.091452	0.316773	-0.100772	1.099247	0.274572	-0.171549	1.257459	0.110520	-0.207376	1.251059	0.062508	-0.221793	1.312211	0.051416	-0.182405	1.328492	0.092253	0.071571	1.429925	-0.021754	0.032317	1.374983	0.029177	0.034388	1.426516	0.003053	0.085714	1.379787	-0.006964	0.013101	1.451066	-0.046390	0.032507	1.288229	-0.010904	-0.155919	1.438198	0.001917	0.027585	1.398021	0.023725	
1659	-0.052785	1.542902	-0.115336	-0.088683	1.300078	-0.167002	-0.168182	1.150302	0.085171	-0.116398	1.135963	0.050136	-0.022233	1.107310	0.296765	-0.065530	1.134405	0.325495	-0.193621	1.456876	0.017371	-0.063459	1.078067	0.259787	-0.041564	1.078732	0.309344	-0.067174	1.091489	0.316774	-0.100723	1.099257	0.274553	-0.171431	1.257439	0.110370	-0.207272	1.251044	0.062528	-0.221732	1.312188	0.051439	-0.182269	1.328466	0.092239	0.071570	1.429917	-0.021785	0.032324	1.374961	0.029145	0.034380	1.426504	0.003021	0.085726	1.379779	-0.007023	0.013097	1.451054	-0.046400	0.032508	1.288213	-0.010933	-0.155939	1.438231	0.001930	0.027618	1.398029	0.023730	
1660	-0.052796	1.542897	-0.115330	-0.088714	1.300078	-0.167009	-0.168084	1.150321	0.085167	-0.116315	1.135993	0.050104	-0.022176	1.107353	0.296825	-0.065543	1.134329	0.325562	-0.193608	1.456865	0.017399	-0.063419	1.078103	0.259820	-0.041533	1.078781	0.309357	-0.067120	1.091521	0.316793	-0.100667	1.099293	0.274555	-0.171319	1.257437	0.110365	-0.207190	1.251035	0.062542	-0.221671	1.312170	0.051473	-0.182192	1.328475	0.092272	0.071594	1.429899	-0.021801	0.032330	1.374947	0.029114	0.034400	1.426498	0.002995	0.085725	1.379747	-0.007043	0.013097	1.451041	-0.046415	0.032510	1.288196	-0.010967	-0.155948	1.438254	0.001925	0.027297	1.397721	0.023306	
1661	-0.052806	1.542884	-0.115336	-0.088730	1.300068	-0.167025	-0.168016	1.150343	0.085192	-0.116259	1.136017	0.050110	-0.022139	1.107413	0.296909	-0.065562	1.134296	0.325649	-0.193599	1.456842	0.017408	-0.063300	1.078212	0.259682	-0.041491	1.078836	0.309398	-0.067118	1.091569	0.316806	-0.100617	1.099333	0.274576	-0.171230	1.257445	0.110479	-0.207123	1.251031	0.062567	-0.221624	1.312147	0.051491	-0.182096	1.328451	0.092258	0.071591	1.429860	-0.021835	0.032346	1.374922	0.029082	0.034400	1.426463	0.002965	0.085748	1.379733	-0.007090	0.013097	1.451024	-0.046436	0.032515	1.288177	-0.011000	-0.155947	1.438266	0.001904	0.027337	1.397713	0.023320	
1662	-0.052810	1.542867	-0.115351	-0.088732	1.300054	-0.167051	-0.167975	1.150368	0.085242	-0.116227	1.136033	0.050150	-0.022120	1.107490	0.297005	-0.065581	1.134315	0.325742	-0.193593	1.456816	0.017397	-0.063254	1.078284	0.259658	-0.041476	1.078897	0.309459	-0.067094	1.091634	0.316857	-0.100576	1.099401	0.274623	-0.171163	1.257468	0.110577	-0.207087	1.251029	0.062593	-0.221583	1.312144	0.051507	-0.182049	1.328480	0.092259	0.071601	1.429840	-0.021864	0.032352	1.374891	0.029058	0.034411	1.426454	0.002947	0.085759	1.379714	-0.007107	0.013100	1.451005	-0.046460	0.032523	1.288157	-0.011034	-0.155936	1.438267	0.001871	0.027333	1.397689	0.023283	
1663	-0.052811	1.542847	-0.115373	-0.088723	1.300034	-0.167082	-0.167955	1.150393	0.085311	-0.116212	1.136042	0.050219	-0.022123	1.107579	0.297109	-0.065600	1.134384	0.325837	-0.193589	1.456786	0.017372	-0.063355	1.078224	0.259966	-0.041484	1.078960	0.309531	-0.067097	1.091709	0.316918	-0.100549	1.099498	0.274690	-0.171151	1.257482	0.110379	-0.207090	1.251032	0.062629	-0.221571	1.312143	0.051518	-0.182033	1.328489	0.092273	0.071621	1.429824	-0.021886	0.032364	1.374869	0.029031	0.034414	1.426416	0.002931	0.085771	1.379691	-0.007136	0.013103	1.450985	-0.046487	0.032534	1.288136	-0.011067	-0.155916	1.438260	0.001828	0.027331	1.397671	0.023251	
1664	-0.052810	1.542822	-0.115402	-0.088705	1.300007	-0.167114	-0.167954	1.150416	0.085395	-0.116212	1.136045	0.050310	-0.022146	1.107677	0.297217	-0.065623	1.134498	0.325932	-0.193587	1.456750	0.017338	-0.063367	1.078270	0.260026	-0.041485	1.079018	0.309592	-0.067097	1.091814	0.316994	-0.100542	1.099602	0.274736	-0.171090	1.257491	0.110946	-0.207096	1.251052	0.062661	-0.221578	1.312163	0.051518	-0.182047	1.328516	0.092286	0.071647	1.429787	-0.021914	0.032368	1.374841	0.029009	0.034429	1.426413	0.002891	0.085784	1.379679	-0.007152	0.013108	1.450963	-0.046515	0.032548	1.288115	-0.011096	-0.155889	1.438244	0.001778	0.027385	1.397658	0.023247	
1665	-0.052803	1.542797	-0.115435	-0.088680	1.299980	-0.167150	-0.167968	1.150439	0.085486	-0.116222	1.136044	0.050416	-0.022187	1.107781	0.297317	-0.065644	1.134654	0.326013	-0.193584	1.456716	0.017295	-0.063250	1.078560	0.259744	-0.041529	1.079085	0.309668	-0.067137	1.091887	0.317063	-0.100557	1.099702	0.274798	-0.171141	1.257513	0.110988	-0.207141	1.251069	0.062679	-0.221593	1.312191	0.051515	-0.182092	1.328537	0.092286	0.071664	1.429784	-0.021937	0.032383	1.374821	0.028982	0.034431	1.426375	0.002882	0.085812	1.379669	-0.007186	0.013115	1.450942	-0.046543	0.032562	1.288095	-0.011123	-0.155855	1.438223	0.001725	0.027366	1.397624	0.023211	
1666	-0.052797	1.542768	-0.115472	-0.088650	1.299947	-0.167183	-0.167993	1.150461	0.085581	-0.116241	1.136040	0.050532	-0.022245	1.107887	0.297412	-0.065670	1.134835	0.326088	-0.193582	1.456680	0.017249	-0.063477	1.078429	0.260248	-0.041517	1.079145	0.309720	-0.067159	1.092005	0.317120	-0.100573	1.099812	0.274863	-0.171176	1.257570	0.111014	-0.207175	1.251100	0.062686	-0.221607	1.312232	0.051509	-0.182076	1.328574	0.092283	0.071665	1.429758	-0.021955	0.032398	1.374830	0.028962	0.034448	1.426378	0.002853	0.085819	1.379670	-0.007187	0.013123	1.450921	-0.046572	0.032581	1.288077	-0.011145	-0.155818	1.438198	0.001670	0.027389	1.397636	0.023206	
1667	-0.052786	1.542741	-0.115512	-0.088615	1.299915	-0.167216	-0.168028	1.150483	0.085676	-0.116267	1.136034	0.050651	-0.022318	1.107993	0.297493	-0.065699	1.135035	0.326147	-0.193578	1.456648	0.017198	-0.063548	1.078512	0.260300	-0.041573	1.079211	0.309786	-0.067235	1.092095	0.317175	-0.100639	1.099921	0.274939	-0.171201	1.257636	0.111034	-0.207198	1.251134	0.062713	-0.221627	1.312264	0.051520	-0.182112	1.328620	0.092280	0.071704	1.429784	-0.021953	0.032409	1.374820	0.028948	0.034418	1.426350	0.002828	0.085851	1.379671	-0.007208	0.013134	1.450901	-0.046600	0.032600	1.288060	-0.011165	-0.155778	1.438173	0.001617	0.027387	1.397626	0.023185	
1668	-0.052770	1.542715	-0.115554	-0.088576	1.299883	-0.167250	-0.168069	1.150505	0.085767	-0.116297	1.136029	0.050769	-0.022403	1.108096	0.297559	-0.065735	1.135238	0.326192	-0.193574	1.456620	0.017142	-0.063508	1.078743	0.260063	-0.041645	1.079293	0.309849	-0.067282	1.092200	0.317238	-0.100732	1.100017	0.275008	-0.171199	1.257683	0.111049	-0.207207	1.251185	0.062742	-0.221622	1.312321	0.051546	-0.182080	1.328669	0.092296	0.071696	1.429767	-0.021984	0.032428	1.374838	0.028941	0.034469	1.426396	0.002827	0.085864	1.379672	-0.007196	0.013147	1.450884	-0.046629	0.032620	1.288046	-0.011182	-0.155736	1.438150	0.001566	0.027400	1.397652	0.023173	
1669	-0.052751	1.542689	-0.115601	-0.088532	1.299850	-0.167283	-0.168115	1.150529	0.085852	-0.116332	1.136027	0.050881	-0.022497	1.108193	0.297614	-0.065782	1.135429	0.326229	-0.193568	1.456593	0.017082	-0.063555	1.078865	0.260042	-0.041725	1.079381	0.309903	-0.067398	1.092286	0.317295	-0.100802	1.100117	0.275069	-0.171203	1.257759	0.111091	-0.207233	1.251232	0.062791	-0.221624	1.312385	0.051573	-0.182060	1.328739	0.092294	0.071716	1.429748	-0.022005	0.032425	1.374837	0.028927	0.034446	1.426371	0.002789	0.085879	1.379661	-0.007230	0.013163	1.450867	-0.046659	0.032642	1.288033	-0.011197	-0.155695	1.438132	0.001518	0.027381	1.397632	0.023138	
1670	-0.052723	1.542667	-0.115652	-0.088483	1.299823	-0.167322	-0.168164	1.150556	0.085927	-0.116371	1.136028	0.050982	-0.022597	1.108285	0.297652	-0.065838	1.135604	0.326253	-0.193560	1.456576	0.017012	-0.063666	1.078955	0.260108	-0.041809	1.079459	0.309973	-0.067446	1.092400	0.317372	-0.100904	1.100191	0.275121	-0.171185	1.257821	0.111102	-0.207236	1.251302	0.062825	-0.221615	1.312466	0.051606	-0.182012	1.328804	0.092282	0.071722	1.429731	-0.022038	0.032443	1.374836	0.028897	0.034467	1.426363	0.002770	0.085893	1.379638	-0.007254	0.013183	1.450854	-0.046691	0.032663	1.288024	-0.011213	-0.155655	1.438120	0.001474	0.027415	1.397646	0.023115	
1671	-0.052691	1.542646	-0.115709	-0.088427	1.299795	-0.167365	-0.168214	1.150586	0.085994	-0.116412	1.136035	0.051072	-0.022702	1.108368	0.297684	-0.065912	1.135746	0.326277	-0.193551	1.456559	0.016932	-0.063811	1.078944	0.260326	-0.041884	1.079535	0.310033	-0.067595	1.092434	0.317421	-0.101005	1.100242	0.275173	-0.171212	1.257889	0.111121	-0.207262	1.251350	0.062848	-0.221635	1.312504	0.051624	-0.182037	1.328854	0.092290	0.071759	1.429733	-0.022049	0.032431	1.374828	0.028874	0.034455	1.426346	0.002753	0.085899	1.379629	-0.007269	0.013205	1.450842	-0.046726	0.032686	1.288016	-0.011229	-0.155618	1.438115	0.001433	0.027397	1.397623	0.023095	
1672	-0.052648	1.542628	-0.115774	-0.088362	1.299772	-0.167419	-0.168266	1.150622	0.086050	-0.116457	1.136047	0.051148	-0.022809	1.108445	0.297709	-0.066002	1.135854	0.326298	-0.193542	1.456548	0.016836	-0.063933	1.078958	0.260474	-0.042015	1.079604	0.310081	-0.067659	1.092504	0.317498	-0.101113	1.100288	0.275235	-0.171227	1.257964	0.111134	-0.207280	1.251405	0.062857	-0.221623	1.312571	0.051599	-0.182029	1.328923	0.092263	0.071786	1.429732	-0.022065	0.032448	1.374851	0.028868	0.034480	1.426372	0.002717	0.085919	1.379641	-0.007278	0.013232	1.450833	-0.046766	0.032709	1.288011	-0.011249	-0.155582	1.438118	0.001395	0.027430	1.397653	0.023081	
1673	-0.052596	1.542614	-0.115848	-0.088286	1.299753	-0.167485	-0.168318	1.150662	0.086096	-0.116505	1.136065	0.051211	-0.022918	1.108514	0.297733	-0.066109	1.135925	0.326322	-0.193532	1.456540	0.016722	-0.063903	1.079117	0.260289	-0.042136	1.079661	0.310163	-0.067788	1.092520	0.317565	-0.101212	1.100309	0.275294	-0.171281	1.258024	0.111153	-0.207300	1.251441	0.062847	-0.221638	1.312597	0.051553	-0.182100	1.328982	0.092263	0.071813	1.429729	-0.022105	0.032449	1.374849	0.028837	0.034477	1.426362	0.002690	0.085937	1.379645	-0.007310	0.013263	1.450826	-0.046810	0.032733	1.288008	-0.011274	-0.155549	1.438131	0.001358	0.027441	1.397637	0.023055	
1674	-0.052537	1.542600	-0.115933	-0.088198	1.299733	-0.167565	-0.168371	1.150707	0.086134	-0.116555	1.136088	0.051261	-0.023028	1.108577	0.297763	-0.066236	1.135958	0.326357	-0.193523	1.456532	0.016587	-0.063999	1.079143	0.260374	-0.042242	1.079698	0.310225	-0.067926	1.092567	0.317629	-0.101289	1.100338	0.275349	-0.171323	1.258069	0.111161	-0.207316	1.251486	0.062829	-0.221639	1.312642	0.051514	-0.182145	1.329034	0.092240	0.071823	1.429707	-0.022161	0.032476	1.374847	0.028794	0.034506	1.426364	0.002652	0.085962	1.379635	-0.007345	0.013298	1.450820	-0.046861	0.032758	1.288005	-0.011304	-0.155517	1.438150	0.001322	0.027462	1.397650	0.023020	
1675	-0.052464	1.542591	-0.116030	-0.088095	1.299721	-0.167664	-0.168425	1.150757	0.086164	-0.116608	1.136117	0.051300	-0.023138	1.108634	0.297798	-0.066376	1.135963	0.326396	-0.193515	1.456529	0.016426	-0.064090	1.079188	0.260440	-0.042404	1.079752	0.310305	-0.068076	1.092595	0.317694	-0.101441	1.100362	0.275407	-0.171382	1.258091	0.111153	-0.207329	1.251503	0.062802	-0.221652	1.312652	0.051476	-0.182175	1.329067	0.092175	0.071861	1.429686	-0.022210	0.032475	1.374818	0.028770	0.034513	1.426333	0.002610	0.085975	1.379616	-0.007381	0.013338	1.450817	-0.046919	0.032784	1.288004	-0.011342	-0.155487	1.438177	0.001286	0.027462	1.397613	0.022990	
1676	-0.052385	1.542580	-0.116140	-0.087978	1.299706	-0.167779	-0.168479	1.150811	0.086187	-0.116663	1.136149	0.051331	-0.023251	1.108686	0.297849	-0.066533	1.135939	0.326452	-0.193509	1.456522	0.016240	-0.064204	1.079232	0.260502	-0.042545	1.079825	0.310405	-0.068219	1.092690	0.317773	-0.101560	1.100408	0.275474	-0.171409	1.258113	0.111153	-0.207343	1.251531	0.062775	-0.221642	1.312691	0.051444	-0.182129	1.329208	0.091810	0.071898	1.429682	-0.022231	0.032494	1.374817	0.028735	0.034561	1.426364	0.002571	0.086014	1.379614	-0.007406	0.013381	1.450813	-0.046986	0.032812	1.288003	-0.011387	-0.155458	1.438209	0.001248	0.027514	1.397636	0.022960	
1677	-0.052294	1.542572	-0.116262	-0.087844	1.299694	-0.167915	-0.168534	1.150868	0.086205	-0.116721	1.136184	0.051354	-0.023364	1.108736	0.297911	-0.066698	1.135904	0.326516	-0.193504	1.456514	0.016027	-0.064302	1.079304	0.260575	-0.042698	1.079940	0.310526	-0.068380	1.092763	0.317830	-0.101699	1.100471	0.275528	-0.171456	1.258127	0.111141	-0.207369	1.251545	0.062753	-0.221649	1.312695	0.051407	-0.182230	1.329085	0.092235	0.071938	1.429672	-0.022266	0.032510	1.374807	0.028702	0.034580	1.426349	0.002536	0.086028	1.379602	-0.007430	0.013428	1.450809	-0.047059	0.032840	1.288002	-0.011441	-0.155429	1.438245	0.001208	0.027515	1.397618	0.022923	
1678	-0.052195	1.542563	-0.116396	-0.087696	1.299682	-0.168068	-0.168592	1.150926	0.086218	-0.116781	1.136220	0.051373	-0.023479	1.108784	0.297987	-0.066868	1.135867	0.326590	-0.193502	1.456505	0.015788	-0.064425	1.079377	0.260623	-0.042854	1.080028	0.310599	-0.068520	1.092889	0.317886	-0.101829	1.100591	0.275600	-0.171475	1.258160	0.111134	-0.207389	1.251570	0.062736	-0.221641	1.312716	0.051374	-0.182207	1.329135	0.092133	0.071986	1.429657	-0.022302	0.032550	1.374800	0.028665	0.034628	1.426350	0.002480	0.086064	1.379592	-0.007472	0.013478	1.450806	-0.047141	0.032870	1.288000	-0.011502	-0.155399	1.438282	0.001165	0.027591	1.397624	0.022889	
1679	-0.052093	1.542552	-0.116543	-0.087536	1.299667	-0.168235	-0.168652	1.150984	0.086230	-0.116844	1.136256	0.051391	-0.023598	1.108833	0.298079	-0.067042	1.135835	0.326674	-0.193503	1.456489	0.015528	-0.064541	1.079456	0.260680	-0.042958	1.080126	0.310667	-0.068691	1.092991	0.317932	-0.101973	1.100702	0.275649	-0.171517	1.258190	0.111115	-0.207432	1.251604	0.062720	-0.221650	1.312744	0.051365	-0.182232	1.329131	0.092119	0.072043	1.429668	-0.022354	0.032569	1.374795	0.028626	0.034647	1.426347	0.002440	0.086106	1.379589	-0.007513	0.013529	1.450801	-0.047230	0.032902	1.287998	-0.011570	-0.155368	1.438319	0.001120	0.027581	1.397603	0.022823	
1680	-0.051982	1.542542	-0.116698	-0.087364	1.299654	-0.168418	-0.168716	1.151040	0.086241	-0.116909	1.136289	0.051409	-0.023718	1.108886	0.298176	-0.067208	1.135830	0.326756	-0.193506	1.456474	0.015247	-0.064714	1.079558	0.260713	-0.043128	1.080211	0.310725	-0.068787	1.093145	0.317970	-0.102079	1.100824	0.275690	-0.171529	1.258239	0.111101	-0.207451	1.251669	0.062719	-0.221657	1.312805	0.051337	-0.182185	1.329177	0.092064	0.072088	1.429669	-0.022397	0.032613	1.374828	0.028590	0.034696	1.426377	0.002389	0.086136	1.379590	-0.007548	0.013583	1.450796	-0.047325	0.032933	1.287995	-0.011644	-0.155334	1.438354	0.001071	0.027535	1.397605	0.022719	
1681	-0.051872	1.542527	-0.116862	-0.087186	1.299634	-0.168607	-0.168783	1.151094	0.086252	-0.116977	1.136318	0.051430	-0.023842	1.108944	0.298283	-0.067368	1.135853	0.326841	-0.193512	1.456451	0.014955	-0.064834	1.079658	0.260780	-0.043241	1.080312	0.310768	-0.068906	1.093226	0.318020	-0.102190	1.100957	0.275720	-0.171578	1.258296	0.111097	-0.207516	1.251730	0.062711	-0.221689	1.312873	0.051322	-0.182237	1.329248	0.092044	0.072127	1.429685	-0.022432	0.032660	1.374832	0.028545	0.034707	1.426381	0.002348	0.086169	1.379604	-0.007585	0.013636	1.450789	-0.047424	0.032967	1.287991	-0.011720	-0.155299	1.438384	0.001021	0.026344	1.396999	0.021651	
1682	-0.051762	1.542512	-0.117030	-0.087004	1.299614	-0.168801	-0.168855	1.151145	0.086265	-0.117048	1.136343	0.051454	-0.023967	1.109013	0.298387	-0.067513	1.135921	0.326917	-0.193520	1.456427	0.014653	-0.064957	1.079754	0.260811	-0.043380	1.080409	0.310804	-0.068980	1.093365	0.318052	-0.102308	1.101078	0.275751	-0.171607	1.258387	0.111082	-0.207556	1.251823	0.062698	-0.221705	1.312963	0.051283	-0.182222	1.329345	0.092016	0.072149	1.429691	-0.022497	0.032672	1.374930	0.028491	0.034753	1.426418	0.002283	0.086195	1.379618	-0.007626	0.013688	1.450782	-0.047527	0.032999	1.287986	-0.011800	-0.155261	1.438410	0.000968	0.026503	1.397188	0.021716	
1683	-0.051654	1.542494	-0.117199	-0.086824	1.299591	-0.168995	-0.168931	1.151191	0.086279	-0.117123	1.136363	0.051483	-0.024093	1.109095	0.298485	-0.067639	1.136037	0.326981	-0.193529	1.456401	0.014352	-0.065066	1.079845	0.260832	-0.043505	1.080515	0.310848	-0.069106	1.093473	0.318088	-0.102408	1.101216	0.275754	-0.171668	1.258489	0.111074	-0.207608	1.251913	0.062695	-0.221753	1.313073	0.051263	-0.182271	1.329423	0.092006	0.072172	1.429701	-0.022561	0.032645	1.374974	0.028453	0.034767	1.426435	0.002245	0.086201	1.379619	-0.007667	0.013738	1.450773	-0.047631	0.033030	1.287980	-0.011879	-0.155221	1.438430	0.000914	0.026491	1.397141	0.021630	
1684	-0.051555	1.542472	-0.117369	-0.086651	1.299562	-0.169182	-0.169013	1.151231	0.086298	-0.117201	1.136376	0.051518	-0.024219	1.109193	0.298573	-0.067746	1.136204	0.327033	-0.193541	1.456371	0.014058	-0.065189	1.079959	0.260865	-0.043613	1.080646	0.310871	-0.069168	1.093648	0.318117	-0.102503	1.101348	0.275757	-0.171732	1.258582	0.111061	-0.207643	1.252014	0.062675	-0.221616	1.313006	0.051233	-0.182274	1.329514	0.091964	0.072202	1.429698	-0.022612	0.032674	1.374996	0.028413	0.034799	1.426453	0.002190	0.086224	1.379620	-0.007703	0.013784	1.450762	-0.047734	0.033061	1.287973	-0.011955	-0.155180	1.438444	0.000860	0.026546	1.397142	0.021632	
1685	-0.051460	1.542450	-0.117533	-0.086488	1.299533	-0.169361	-0.169099	1.151267	0.086319	-0.117284	1.136383	0.051557	-0.024342	1.109310	0.298639	-0.067828	1.136428	0.327060	-0.193553	1.456345	0.013775	-0.065308	1.080064	0.260896	-0.043707	1.080778	0.310901	-0.069287	1.093800	0.318151	-0.102600	1.101520	0.275752	-0.171798	1.258628	0.111040	-0.207722	1.252083	0.062666	-0.221656	1.313072	0.051194	-0.182302	1.329560	0.091946	0.072209	1.429707	-0.022654	0.032672	1.375000	0.028379	0.034789	1.426444	0.002151	0.086237	1.379620	-0.007747	0.013826	1.450751	-0.047835	0.033087	1.287966	-0.012028	-0.155138	1.438451	0.000805	0.026654	1.397327	0.021650	
