

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
2770	0.019310	1.357483	-0.205364	0.012158	1.149244	-0.212251	-0.122063	1.027932	-0.032134	-0.075164	1.017386	-0.056373	-0.007941	1.037007	0.167317	0.002694	1.083676	0.152345	-0.100273	1.311683	-0.065821	-0.064210	1.042824	0.144062	-0.034987	1.051061	0.189519	-0.029915	1.077300	0.181173	-0.055761	1.084807	0.130403	-0.112095	1.125611	0.017462	-0.155975	1.132737	-0.023104	-0.162560	1.195995	-0.020920	-0.114699	1.199753	0.013335	0.153469	1.292844	-0.094431	0.124372	1.254186	-0.025514	0.116358	1.290950	-0.069441	0.175674	1.253468	-0.064844	0.080890	1.297305	-0.132974	0.117921	1.127063	-0.083312	-0.083372	1.283631	-0.072796	0.113711	1.270646	-0.039647	
2771	0.019315	1.357315	-0.205624	0.012213	1.149068	-0.212308	-0.122026	1.027908	-0.032484	-0.075059	1.017377	-0.056598	-0.009838	1.037343	0.167842	0.000880	1.084008	0.152916	-0.100285	1.311625	-0.066060	-0.065964	1.043100	0.144062	-0.037026	1.051361	0.189711	-0.031946	1.077698	0.181480	-0.057345	1.085052	0.130366	-0.112247	1.125628	0.017080	-0.156037	1.132723	-0.023592	-0.162654	1.195974	-0.021459	-0.114881	1.199753	0.012936	0.153489	1.292865	-0.094587	0.124344	1.254226	-0.025642	0.116404	1.290972	-0.069599	0.175687	1.253465	-0.064954	0.080895	1.297223	-0.133163	0.117956	1.127038	-0.083326	-0.083373	1.283610	-0.073158	0.113714	1.270638	-0.039870	
2772	0.019326	1.357144	-0.205887	0.012269	1.148888	-0.212355	-0.121974	1.027882	-0.032822	-0.074939	1.017367	-0.056811	-0.011842	1.037709	0.168400	-0.001035	1.084370	0.153524	-0.100293	1.311574	-0.066299	-0.067667	1.043351	0.144079	-0.039331	1.051765	0.189975	-0.034118	1.077992	0.181772	-0.059018	1.085295	0.130395	-0.112391	1.125636	0.016666	-0.156055	1.132660	-0.024122	-0.162747	1.195915	-0.021989	-0.115076	1.199756	0.012543	0.153497	1.292870	-0.094768	0.124324	1.254258	-0.025782	0.116412	1.290976	-0.069742	0.175696	1.253500	-0.065069	0.080904	1.297140	-0.133351	0.117991	1.127015	-0.083329	-0.083370	1.283587	-0.073528	0.113691	1.270639	-0.039907	
2773	0.019355	1.356994	-0.206146	0.012336	1.148731	-0.212416	-0.121901	1.027853	-0.033149	-0.074798	1.017357	-0.057009	-0.013956	1.038107	0.168993	-0.003055	1.084761	0.154166	-0.100294	1.311537	-0.066548	-0.069501	1.043623	0.144102	-0.041641	1.052093	0.190242	-0.036395	1.078424	0.182062	-0.060772	1.085574	0.130436	-0.112494	1.125642	0.016302	-0.156040	1.132618	-0.024568	-0.162819	1.195870	-0.022492	-0.115279	1.199797	0.012175	0.153534	1.292900	-0.094922	0.124369	1.254363	-0.025919	0.116415	1.290998	-0.069887	0.175705	1.253530	-0.065175	0.080923	1.297071	-0.133535	0.118026	1.127000	-0.083340	-0.083364	1.283561	-0.073902	0.113685	1.270665	-0.040057	
2774	0.019411	1.356881	-0.206396	0.012420	1.148612	-0.212507	-0.121803	1.027821	-0.033462	-0.074629	1.017345	-0.057192	-0.016186	1.038537	0.169620	-0.005183	1.085184	0.154845	-0.100288	1.311518	-0.066810	-0.071506	1.043851	0.144071	-0.044152	1.052468	0.190579	-0.038859	1.078774	0.182366	-0.062677	1.085849	0.130462	-0.112590	1.125647	0.015967	-0.156025	1.132565	-0.025021	-0.162868	1.195826	-0.023010	-0.115378	1.199693	0.011566	0.153552	1.292894	-0.095072	0.124395	1.254446	-0.026047	0.116408	1.291021	-0.070048	0.175728	1.253579	-0.065268	0.080958	1.297022	-0.133715	0.118062	1.126995	-0.083372	-0.083356	1.283532	-0.074277	0.113715	1.270718	-0.040261	
2775	0.019487	1.356796	-0.206638	0.012516	1.148523	-0.212619	-0.121676	1.027786	-0.033759	-0.074428	1.017335	-0.057353	-0.018536	1.039002	0.170283	-0.007426	1.085640	0.155560	-0.100273	1.311513	-0.067079	-0.073552	1.044184	0.144069	-0.046811	1.052932	0.190855	-0.041367	1.079257	0.182743	-0.064632	1.086169	0.130520	-0.112670	1.125676	0.015657	-0.155995	1.132524	-0.025462	-0.162917	1.195778	-0.023507	-0.115481	1.199700	0.011164	0.153593	1.292936	-0.095179	0.124383	1.254507	-0.026170	0.116477	1.291093	-0.070196	0.175742	1.253634	-0.065382	0.081005	1.296989	-0.133889	0.118099	1.126997	-0.083421	-0.083347	1.283501	-0.074658	0.113743	1.270775	-0.040409	
2776	0.019597	1.356766	-0.206865	0.012635	1.148491	-0.212778	-0.121516	1.027746	-0.034042	-0.074191	1.017326	-0.057494	-0.021010	1.039500	0.170979	-0.009785	1.086128	0.156310	-0.100250	1.311527	-0.067364	-0.075782	1.044564	0.144114	-0.049492	1.053408	0.191230	-0.044414	1.079908	0.183308	-0.066691	1.086555	0.130600	-0.112759	1.125689	0.015345	-0.155941	1.132444	-0.025923	-0.162979	1.195693	-0.024000	-0.115653	1.199694	0.010764	0.153651	1.292940	-0.095310	0.124371	1.254564	-0.026300	0.116486	1.291122	-0.070344	0.175757	1.253690	-0.065470	0.081071	1.296986	-0.134057	0.118139	1.127012	-0.083507	-0.083338	1.283469	-0.075035	0.113751	1.270831	-0.040545	
2777	0.019726	1.356769	-0.207079	0.012768	1.148492	-0.212962	-0.121323	1.027705	-0.034306	-0.073915	1.017321	-0.057607	-0.023609	1.040035	0.171708	-0.012268	1.086651	0.157095	-0.100219	1.311553	-0.067655	-0.078007	1.044982	0.144128	-0.052485	1.053988	0.191518	-0.047669	1.080745	0.184059	-0.068851	1.086908	0.130613	-0.112829	1.125697	0.015039	-0.155856	1.132360	-0.026440	-0.163029	1.195595	-0.024585	-0.115787	1.199701	0.010378	0.153715	1.292967	-0.095449	0.124367	1.254609	-0.026400	0.116527	1.291170	-0.070467	0.175797	1.253741	-0.065558	0.081149	1.297000	-0.134218	0.118181	1.127035	-0.083614	-0.083331	1.283437	-0.075414	0.113777	1.270878	-0.040682	
2778	0.019875	1.356809	-0.207278	0.012918	1.148533	-0.213178	-0.121098	1.027661	-0.034554	-0.073601	1.017320	-0.057691	-0.026336	1.040606	0.172466	-0.014873	1.087211	0.157910	-0.100181	1.311588	-0.067953	-0.080371	1.045397	0.144097	-0.055536	1.054601	0.191852	-0.049938	1.080758	0.183652	-0.071123	1.087337	0.130626	-0.112908	1.125696	0.014724	-0.155800	1.132266	-0.026930	-0.163082	1.195494	-0.025161	-0.115949	1.199660	0.009981	0.153765	1.293000	-0.095550	0.124383	1.254661	-0.026510	0.116537	1.291204	-0.070581	0.175818	1.253796	-0.065640	0.081239	1.297035	-0.134372	0.118227	1.127066	-0.083747	-0.083326	1.283405	-0.075792	0.113790	1.270930	-0.040786	
2779	0.020041	1.356880	-0.207463	0.013083	1.148605	-0.213420	-0.120843	1.027616	-0.034784	-0.073250	1.017324	-0.057746	-0.029189	1.041215	0.173249	-0.017603	1.087807	0.158752	-0.100138	1.311628	-0.068254	-0.082849	1.045885	0.144116	-0.058720	1.055233	0.192199	-0.052921	1.081528	0.183850	-0.073435	1.087822	0.130672	-0.112967	1.125701	0.014397	-0.155741	1.132177	-0.027367	-0.163080	1.195388	-0.025699	-0.116110	1.199655	0.009607	0.153832	1.293044	-0.095657	0.124316	1.254613	-0.026638	0.116613	1.291228	-0.070701	0.175793	1.253861	-0.065727	0.081339	1.297086	-0.134517	0.118278	1.127104	-0.083902	-0.083324	1.283374	-0.076165	0.113818	1.270952	-0.040893	
2780	0.020207	1.356957	-0.207638	0.013253	1.148684	-0.213662	-0.120562	1.027572	-0.034995	-0.072866	1.017334	-0.057766	-0.032167	1.041862	0.174054	-0.020458	1.088443	0.159616	-0.100095	1.311665	-0.068547	-0.085297	1.046324	0.144051	-0.062066	1.055824	0.192577	-0.056091	1.082127	0.184211	-0.075833	1.088296	0.130732	-0.113060	1.125699	0.014077	-0.155646	1.132051	-0.027871	-0.163102	1.195237	-0.026246	-0.116298	1.199657	0.009234	0.153865	1.293023	-0.095763	0.124315	1.254614	-0.026734	0.116616	1.291250	-0.070823	0.175981	1.253812	-0.065795	0.081441	1.297141	-0.134656	0.118334	1.127144	-0.084058	-0.083327	1.283345	-0.076538	0.113829	1.270969	-0.041009	
2781	0.020377	1.357049	-0.207800	0.013432	1.148779	-0.213915	-0.120262	1.027529	-0.035189	-0.072455	1.017352	-0.057754	-0.035266	1.042547	0.174871	-0.023434	1.089115	0.160494	-0.100050	1.311699	-0.068836	-0.087945	1.046826	0.144088	-0.065430	1.056543	0.192860	-0.059478	1.082732	0.184754	-0.078318	1.088809	0.130737	-0.113126	1.125741	0.013774	-0.155575	1.131941	-0.028324	-0.163136	1.195150	-0.026773	-0.116472	1.199697	0.008855	0.153926	1.293067	-0.095851	0.124326	1.254622	-0.026831	0.116690	1.291266	-0.070929	0.176008	1.253836	-0.065879	0.081546	1.297205	-0.134787	0.118396	1.127188	-0.084224	-0.083332	1.283319	-0.076905	0.113858	1.270977	-0.041112	
2782	0.020533	1.357125	-0.207955	0.013609	1.148857	-0.214147	-0.119950	1.027492	-0.035364	-0.072026	1.017377	-0.057706	-0.038480	1.043270	0.175695	-0.026528	1.089826	0.161380	-0.100008	1.311719	-0.069110	-0.090619	1.047331	0.144059	-0.068943	1.057234	0.193123	-0.062905	1.083375	0.185085	-0.080979	1.089275	0.130784	-0.113223	1.125781	0.013511	-0.155503	1.131830	-0.028757	-0.163187	1.195051	-0.027377	-0.116664	1.199722	0.008465	0.153977	1.293082	-0.095945	0.124348	1.254635	-0.026914	0.116731	1.291325	-0.070990	0.176059	1.253856	-0.065945	0.081644	1.297261	-0.134910	0.118464	1.127230	-0.084374	-0.083342	1.283296	-0.077272	0.113864	1.270983	-0.041224	
2783	0.020676	1.357186	-0.208103	0.013784	1.148919	-0.214358	-0.119635	1.027459	-0.035522	-0.071585	1.017411	-0.057624	-0.041803	1.044029	0.176516	-0.029732	1.090575	0.162263	-0.099971	1.311727	-0.069368	-0.093428	1.047899	0.144048	-0.072518	1.057978	0.193414	-0.066506	1.084112	0.185349	-0.083627	1.089777	0.130730	-0.113328	1.125840	0.013231	-0.155453	1.131750	-0.029230	-0.163270	1.194958	-0.027989	-0.116918	1.199772	0.008009	0.154032	1.293100	-0.095999	0.124346	1.254638	-0.027028	0.116779	1.291439	-0.071042	0.176095	1.253880	-0.066006	0.081736	1.297310	-0.135026	0.118538	1.127270	-0.084507	-0.083354	1.283276	-0.077635	0.113884	1.270994	-0.041298	
2784	0.020803	1.357228	-0.208246	0.013956	1.148960	-0.214544	-0.119326	1.027433	-0.035665	-0.071145	1.017452	-0.057510	-0.045227	1.044824	0.177325	-0.033040	1.091358	0.163135	-0.099940	1.311719	-0.069609	-0.096316	1.048365	0.143916	-0.076267	1.058712	0.193679	-0.070195	1.084836	0.185566	-0.086394	1.090330	0.130648	-0.113483	1.125914	0.012966	-0.155410	1.131663	-0.029744	-0.163354	1.194872	-0.028640	-0.117194	1.199834	0.007588	0.154063	1.293144	-0.096089	0.124337	1.254653	-0.027115	0.116792	1.291423	-0.071121	0.176134	1.253901	-0.066045	0.081820	1.297350	-0.135134	0.118617	1.127307	-0.084619	-0.083368	1.283261	-0.077995	0.113893	1.270993	-0.041383	
2785	0.020903	1.357229	-0.208387	0.014116	1.148959	-0.214684	-0.119030	1.027416	-0.035791	-0.070712	1.017500	-0.057364	-0.048742	1.045652	0.178114	-0.036444	1.092176	0.163987	-0.099916	1.311692	-0.069826	-0.099227	1.048949	0.143823	-0.080093	1.059489	0.193796	-0.073930	1.085619	0.185791	-0.089239	1.090863	0.130612	-0.113678	1.125998	0.012713	-0.155396	1.131608	-0.030241	-0.163465	1.194810	-0.029316	-0.117512	1.199918	0.007188	0.154120	1.293150	-0.096152	0.124352	1.254652	-0.027191	0.116851	1.291462	-0.071196	0.176160	1.253911	-0.066082	0.081889	1.297369	-0.135235	0.118699	1.127338	-0.084691	-0.083384	1.283248	-0.078356	0.113921	1.271001	-0.041462	
2786	0.020989	1.357211	-0.208523	0.014273	1.148938	-0.214798	-0.118755	1.027408	-0.035908	-0.070297	1.017554	-0.057192	-0.052340	1.046510	0.178871	-0.039933	1.093024	0.164806	-0.099898	1.311652	-0.070029	-0.102277	1.049568	0.143661	-0.083993	1.060279	0.193950	-0.077763	1.086434	0.185977	-0.092113	1.091492	0.130494	-0.113884	1.126078	0.012443	-0.155392	1.131517	-0.030748	-0.163569	1.194722	-0.029990	-0.117856	1.200011	0.006781	0.154139	1.293172	-0.096194	0.124347	1.254687	-0.027259	0.116848	1.291449	-0.071277	0.176198	1.253942	-0.066110	0.081951	1.297381	-0.135327	0.118785	1.127367	-0.084740	-0.083399	1.283240	-0.078715	0.113915	1.271022	-0.041523	
2787	0.021052	1.357157	-0.208659	0.014418	1.148879	-0.214868	-0.118508	1.027409	-0.036013	-0.069907	1.017614	-0.056994	-0.056010	1.047395	0.179588	-0.043497	1.093900	0.165586	-0.099888	1.311598	-0.070210	-0.105194	1.050182	0.143526	-0.087988	1.061146	0.194039	-0.081720	1.087244	0.186156	-0.095088	1.092078	0.130324	-0.114146	1.126157	0.012184	-0.155382	1.131422	-0.031235	-0.163700	1.194593	-0.030678	-0.118215	1.200078	0.006328	0.154172	1.293198	-0.096246	0.124349	1.254712	-0.027313	0.116868	1.291499	-0.071335	0.176215	1.254030	-0.066126	0.081999	1.297374	-0.135411	0.118873	1.127391	-0.084750	-0.083414	1.283233	-0.079076	0.113938	1.271053	-0.041587	
2788	0.021103	1.357081	-0.208790	0.014559	1.148798	-0.214907	-0.118294	1.027419	-0.036110	-0.069547	1.017679	-0.056776	-0.059744	1.048304	0.180256	-0.047127	1.094798	0.166315	-0.099883	1.311535	-0.070378	-0.108322	1.050807	0.143265	-0.091940	1.061969	0.194049	-0.085972	1.088105	0.186427	-0.098026	1.092695	0.130166	-0.114424	1.126231	0.011910	-0.155388	1.131343	-0.031742	-0.163825	1.194502	-0.031365	-0.118639	1.200212	0.006074	0.154223	1.293232	-0.096270	0.124357	1.254750	-0.027339	0.116900	1.291506	-0.071400	0.176298	1.253991	-0.066171	0.082041	1.297357	-0.135487	0.118962	1.127413	-0.084730	-0.083426	1.283230	-0.079439	0.113944	1.271097	-0.041640	
2789	0.021150	1.356995	-0.208916	0.014700	1.148706	-0.214927	-0.118115	1.027437	-0.036204	-0.069220	1.017746	-0.056542	-0.063533	1.049231	0.180867	-0.050811	1.095715	0.166986	-0.099881	1.311469	-0.070537	-0.111379	1.051427	0.143020	-0.096015	1.062886	0.194028	-0.089898	1.089003	0.186241	-0.101021	1.093335	0.129950	-0.114696	1.126354	0.011628	-0.155426	1.131302	-0.032335	-0.163987	1.194457	-0.032058	-0.119031	1.200333	0.005708	0.154269	1.293280	-0.096300	0.124362	1.254809	-0.027357	0.116943	1.291578	-0.071420	0.176324	1.254104	-0.066145	0.082079	1.297336	-0.135553	0.119051	1.127435	-0.084690	-0.083436	1.283227	-0.079805	0.113948	1.271138	-0.041673	
2790	0.021191	1.356892	-0.209040	0.014837	1.148596	-0.214920	-0.117971	1.027463	-0.036293	-0.068929	1.017815	-0.056295	-0.067368	1.050173	0.181413	-0.054542	1.096646	0.167594	-0.099882	1.311400	-0.070686	-0.114645	1.052108	0.142750	-0.100278	1.063785	0.193981	-0.093964	1.089887	0.186142	-0.104098	1.093959	0.129602	-0.115010	1.126482	0.011349	-0.155453	1.131280	-0.032818	-0.164162	1.194410	-0.032776	-0.119364	1.200447	0.005260	0.154308	1.293324	-0.096301	0.124358	1.254866	-0.027373	0.116980	1.291630	-0.071457	0.176365	1.254213	-0.066109	0.082114	1.297307	-0.135611	0.119138	1.127455	-0.084622	-0.083443	1.283225	-0.080178	0.113964	1.271196	-0.041709	
2791	0.021247	1.356804	-0.209155	0.014984	1.148502	-0.214919	-0.117861	1.027495	-0.036385	-0.068672	1.017885	-0.056040	-0.071243	1.051124	0.181889	-0.058310	1.097586	0.168130	-0.099883	1.311340	-0.070841	-0.117747	1.052755	0.142262	-0.104542	1.064689	0.193924	-0.097975	1.090822	0.185949	-0.107153	1.094630	0.129216	-0.115323	1.126640	0.011097	-0.155494	1.131254	-0.033352	-0.164279	1.194392	-0.033494	-0.119778	1.200567	0.004795	0.154391	1.293421	-0.096314	0.124357	1.254914	-0.027381	0.117011	1.291701	-0.071470	0.176422	1.254294	-0.066074	0.082155	1.297287	-0.135658	0.119223	1.127481	-0.084552	-0.083446	1.283224	-0.080554	0.113965	1.271256	-0.041732	
2792	0.021314	1.356720	-0.209264	0.015137	1.148412	-0.214912	-0.117782	1.027532	-0.036477	-0.068446	1.017956	-0.055779	-0.075154	1.052081	0.182290	-0.062110	1.098530	0.168591	-0.099881	1.311288	-0.070997	-0.121012	1.053428	0.141867	-0.108946	1.065713	0.193702	-0.102049	1.091642	0.185687	-0.110220	1.095254	0.128865	-0.115678	1.126789	0.010842	-0.155563	1.131223	-0.033893	-0.164439	1.194360	-0.034262	-0.120238	1.200707	0.004351	0.154138	1.293486	-0.096180	0.124420	1.255090	-0.027367	0.117009	1.291748	-0.071489	0.176473	1.254402	-0.066022	0.082201	1.297270	-0.135697	0.119306	1.127507	-0.084470	-0.083446	1.283221	-0.080940	0.113987	1.271319	-0.041736	
2793	0.021404	1.356659	-0.209365	0.015304	1.148347	-0.214920	-0.117727	1.027573	-0.036574	-0.068246	1.018026	-0.055514	-0.079094	1.053038	0.182612	-0.065936	1.099473	0.168974	-0.099875	1.311249	-0.071165	-0.124246	1.054059	0.141327	-0.112947	1.066546	0.193337	-0.106140	1.092542	0.185416	-0.113339	1.095893	0.128353	-0.116079	1.126959	0.010577	-0.155665	1.131231	-0.034478	-0.164696	1.194324	-0.035077	-0.120657	1.200824	0.003620	0.156174	1.293243	-0.096963	0.124364	1.255215	-0.027380	0.116526	1.291896	-0.071545	0.176494	1.254470	-0.065956	0.082259	1.297265	-0.135726	0.119386	1.127539	-0.084393	-0.083443	1.283216	-0.081333	0.113944	1.271471	-0.041736	
2794	0.021525	1.356630	-0.209457	0.015490	1.148314	-0.214952	-0.117691	1.027614	-0.036677	-0.068065	1.018095	-0.055250	-0.083061	1.053991	0.182853	-0.069784	1.100410	0.169277	-0.099863	1.311228	-0.071349	-0.127363	1.054682	0.140796	-0.116993	1.067285	0.192810	-0.110499	1.093360	0.185023	-0.116477	1.096525	0.127878	-0.116535	1.127114	0.010284	-0.155832	1.131239	-0.035066	-0.164897	1.194307	-0.035825	-0.121130	1.200939	0.003245	0.156443	1.293028	-0.097478	0.124283	1.255219	-0.027374	0.116998	1.291899	-0.071480	0.176460	1.254643	-0.065847	0.082332	1.297276	-0.135745	0.119463	1.127577	-0.084327	-0.083438	1.283210	-0.081733	0.113987	1.271464	-0.041731	
2795	0.021671	1.356622	-0.209542	0.015690	1.148303	-0.214999	-0.117668	1.027657	-0.036785	-0.067898	1.018164	-0.054983	-0.087053	1.054937	0.183012	-0.073652	1.101339	0.169499	-0.099844	1.311221	-0.071547	-0.130649	1.055383	0.140151	-0.121148	1.068231	0.192332	-0.114401	1.094206	0.184586	-0.119611	1.097158	0.127217	-0.116993	1.127286	0.009981	-0.155944	1.131255	-0.035658	-0.165101	1.194295	-0.036598	-0.121672	1.201060	0.002772	0.154514	1.293659	-0.096076	0.124278	1.255298	-0.027340	0.117133	1.291949	-0.071421	0.176594	1.254645	-0.065761	0.082418	1.297297	-0.135757	0.119537	1.127618	-0.084265	-0.083432	1.283201	-0.082146	0.113935	1.271606	-0.041690	
2796	0.021856	1.356656	-0.209617	0.015916	1.148337	-0.215084	-0.117650	1.027697	-0.036900	-0.067738	1.018232	-0.054719	-0.091069	1.055870	0.183087	-0.077536	1.102253	0.169640	-0.099817	1.311234	-0.071768	-0.133792	1.056001	0.139439	-0.125271	1.069116	0.191733	-0.118524	1.095019	0.184008	-0.122687	1.097746	0.126625	-0.117438	1.127411	0.009641	-0.156071	1.131273	-0.036282	-0.165319	1.194243	-0.037444	-0.122131	1.201175	0.002267	0.154640	1.293693	-0.096055	0.124262	1.255335	-0.027294	0.117170	1.291992	-0.071392	0.176631	1.254721	-0.065652	0.082524	1.297341	-0.135760	0.119609	1.127667	-0.084226	-0.083425	1.283189	-0.082565	0.113981	1.271551	-0.041672	
2797	0.022069	1.356711	-0.209687	0.016157	1.148392	-0.215186	-0.117632	1.027737	-0.037021	-0.067579	1.018300	-0.054453	-0.095106	1.056788	0.183079	-0.081438	1.103151	0.169701	-0.099783	1.311260	-0.072005	-0.137044	1.056670	0.138698	-0.129497	1.069919	0.191075	-0.122572	1.095952	0.183367	-0.125777	1.098400	0.125838	-0.117910	1.127566	0.009259	-0.156216	1.131265	-0.036925	-0.165556	1.194231	-0.038291	-0.122658	1.201276	0.001729	0.154689	1.293788	-0.095894	0.124255	1.255346	-0.027202	0.117201	1.292036	-0.071328	0.176649	1.254774	-0.065538	0.082645	1.297393	-0.135757	0.119678	1.127717	-0.084193	-0.083418	1.283174	-0.082996	0.113925	1.271706	-0.041631	
2798	0.022312	1.356793	-0.209750	0.016417	1.148475	-0.215313	-0.117610	1.027773	-0.037148	-0.067416	1.018369	-0.054187	-0.099164	1.057687	0.182989	-0.085355	1.104028	0.169683	-0.099741	1.311301	-0.072261	-0.140426	1.057354	0.137899	-0.133701	1.070816	0.190305	-0.126690	1.096789	0.182652	-0.129115	1.098990	0.125107	-0.118414	1.127697	0.008915	-0.156370	1.131253	-0.037631	-0.165767	1.194220	-0.039122	-0.123216	1.201347	0.001144	0.154751	1.293821	-0.095749	0.124219	1.255374	-0.027147	0.117249	1.292102	-0.071257	0.176678	1.254827	-0.065416	0.082781	1.297459	-0.135746	0.119746	1.127771	-0.084172	-0.083412	1.283156	-0.083434	0.113913	1.271712	-0.041578	
2799	0.022582	1.356899	-0.209808	0.016696	1.148583	-0.215461	-0.117580	1.027806	-0.037281	-0.067246	1.018438	-0.053922	-0.103241	1.058563	0.182817	-0.089286	1.104883	0.169588	-0.099693	1.311353	-0.072533	-0.143573	1.057980	0.136904	-0.137952	1.071695	0.189448	-0.130814	1.097631	0.181771	-0.132136	1.099616	0.124180	-0.118945	1.127834	0.008517	-0.156495	1.131251	-0.038279	-0.165930	1.194179	-0.040001	-0.123711	1.201422	0.000603	0.154836	1.293846	-0.095578	0.124170	1.255401	-0.027085	0.116999	1.291867	-0.071266	0.176689	1.254851	-0.065290	0.082931	1.297535	-0.135729	0.119812	1.127827	-0.084162	-0.083407	1.283136	-0.083879	0.113881	1.271768	-0.041517	
2800	0.022866	1.357004	-0.209864	0.016982	1.148690	-0.215609	-0.117542	1.027838	-0.037417	-0.067068	1.018509	-0.053653	-0.107336	1.059416	0.182566	-0.093232	1.105714	0.169419	-0.099642	1.311409	-0.072813	-0.146738	1.058563	0.135885	-0.142185	1.072570	0.188541	-0.134986	1.098464	0.180901	-0.135005	1.100185	0.123238	-0.119416	1.127934	0.008162	-0.156617	1.131210	-0.038928	-0.166133	1.194098	-0.040877	-0.124198	1.201490	0.000060	0.154890	1.293872	-0.095444	0.124137	1.255417	-0.027003	0.117337	1.292228	-0.071075	0.176694	1.254859	-0.065144	0.083089	1.297609	-0.135707	0.119877	1.127879	-0.084144	-0.083403	1.283114	-0.084333	0.113907	1.271640	-0.041445	
2801	0.023169	1.357123	-0.209915	0.017282	1.148813	-0.215769	-0.117497	1.027867	-0.037560	-0.066884	1.018582	-0.053384	-0.111444	1.060241	0.182235	-0.097189	1.106518	0.169175	-0.099585	1.311472	-0.073105	-0.149997	1.059217	0.134784	-0.146523	1.073359	0.187492	-0.139012	1.099279	0.179932	-0.138089	1.100816	0.122224	-0.119824	1.128013	0.007786	-0.156737	1.131151	-0.039635	-0.166331	1.194057	-0.041756	-0.124747	1.201523	-0.000537	0.154963	1.293875	-0.095274	0.124144	1.255416	-0.026830	0.117346	1.292190	-0.070991	0.176617	1.254905	-0.065008	0.083256	1.297689	-0.135679	0.119940	1.127932	-0.084131	-0.083398	1.283090	-0.084789	0.113848	1.271770	-0.041369	
2802	0.023475	1.357228	-0.209967	0.017580	1.148921	-0.215913	-0.117447	1.027895	-0.037706	-0.066696	1.018657	-0.053112	-0.115562	1.061038	0.181827	-0.101155	1.107294	0.168861	-0.099528	1.311533	-0.073394	-0.153265	1.059782	0.133686	-0.150719	1.074163	0.186458	-0.143191	1.100049	0.178876	-0.141115	1.101353	0.121214	-0.120307	1.128119	0.007378	-0.156789	1.131078	-0.040391	-0.166507	1.193976	-0.042593	-0.125246	1.201596	-0.001121	0.155009	1.293895	-0.095141	0.124116	1.255418	-0.026750	0.117367	1.292232	-0.070887	0.176637	1.254915	-0.064853	0.083423	1.297760	-0.135647	0.120001	1.127979	-0.084100	-0.083393	1.283066	-0.085250	0.113854	1.271722	-0.041266	
2803	0.023782	1.357322	-0.210017	0.017877	1.149017	-0.216044	-0.117397	1.027922	-0.037857	-0.066511	1.018734	-0.052840	-0.119685	1.061804	0.181342	-0.105126	1.108041	0.168477	-0.099471	1.311593	-0.073680	-0.156515	1.060277	0.132490	-0.155081	1.074975	0.185213	-0.147419	1.100710	0.177723	-0.144276	1.101880	0.120103	-0.120784	1.128255	0.006997	-0.156849	1.131029	-0.040996	-0.166652	1.193895	-0.043529	-0.125756	1.201660	-0.001679	0.155048	1.293910	-0.095020	0.124064	1.255420	-0.026664	0.117408	1.292241	-0.070798	0.176674	1.254926	-0.064702	0.083591	1.297823	-0.135609	0.120060	1.128022	-0.084054	-0.083385	1.283041	-0.085711	0.113884	1.271668	-0.041190	
