

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4046	-0.082785	1.386247	-0.107925	-0.113115	1.214184	-0.140979	-0.205289	1.035450	0.048318	-0.156798	1.025026	0.021754	-0.110100	1.037664	0.247463	-0.104509	1.089024	0.236725	-0.219625	1.310971	-0.004206	-0.159011	1.036233	0.213329	-0.140749	1.046454	0.263841	-0.139768	1.073790	0.257753	-0.157703	1.080432	0.203595	-0.205791	1.139991	0.092175	-0.244735	1.135145	0.046547	-0.259714	1.196533	0.038381	-0.217387	1.211646	0.076528	0.043715	1.305442	0.012907	0.007299	1.253139	0.068031	0.006768	1.302057	0.037282	0.060833	1.257692	0.032536	-0.017877	1.329287	-0.022254	0.015680	1.131612	0.032154	-0.191000	1.297338	-0.005618	-0.000400	1.274230	0.059153	
4047	-0.083087	1.386263	-0.108477	-0.113411	1.214138	-0.141217	-0.205455	1.035592	0.048165	-0.156988	1.025145	0.021567	-0.110038	1.038091	0.247235	-0.104427	1.089428	0.236399	-0.219773	1.311114	-0.004462	-0.158991	1.036603	0.213126	-0.140639	1.046866	0.263588	-0.139634	1.074227	0.257439	-0.157636	1.080649	0.203148	-0.205950	1.140240	0.091907	-0.244966	1.135410	0.046358	-0.259910	1.196782	0.038195	-0.217547	1.211880	0.076278	0.043556	1.305648	0.012236	0.007336	1.253405	0.067574	0.006645	1.302283	0.036593	0.060758	1.257937	0.031874	-0.018054	1.329458	-0.022799	0.015629	1.131878	0.031882	-0.191200	1.297438	-0.005985	-0.000467	1.274440	0.058573	
4048	-0.083373	1.386249	-0.108975	-0.113706	1.214077	-0.141455	-0.205640	1.035703	0.048031	-0.157211	1.025222	0.021378	-0.109987	1.038476	0.247003	-0.104349	1.089789	0.236068	-0.219924	1.311214	-0.004702	-0.158980	1.037021	0.212906	-0.140534	1.047284	0.263323	-0.139539	1.074649	0.257163	-0.157595	1.081024	0.202912	-0.206168	1.140445	0.091635	-0.245200	1.135607	0.046146	-0.260103	1.196959	0.037952	-0.217698	1.212055	0.076028	0.043358	1.305896	0.011556	0.007325	1.253700	0.066946	0.006545	1.302514	0.036047	0.060704	1.258168	0.031249	-0.018229	1.329567	-0.023299	0.015550	1.132065	0.031601	-0.191385	1.297502	-0.006342	-0.000509	1.274662	0.058084	
4049	-0.083638	1.386187	-0.109431	-0.113995	1.213978	-0.141691	-0.205838	1.035779	0.047917	-0.157462	1.025254	0.021184	-0.109941	1.038814	0.246768	-0.104278	1.090104	0.235739	-0.220077	1.311258	-0.004934	-0.159024	1.037408	0.212729	-0.140473	1.047738	0.263049	-0.139428	1.075082	0.256852	-0.157623	1.081489	0.202743	-0.206389	1.140552	0.091360	-0.245410	1.135692	0.045901	-0.260324	1.197062	0.037681	-0.217881	1.212140	0.075763	0.043289	1.306090	0.011207	0.007181	1.253950	0.066588	0.006516	1.302736	0.035613	0.060621	1.258424	0.030797	-0.018402	1.329603	-0.023761	0.015446	1.132163	0.031319	-0.191557	1.297529	-0.006688	-0.000574	1.274894	0.057720	
4050	-0.083880	1.386093	-0.109837	-0.114277	1.213862	-0.141939	-0.206045	1.035819	0.047818	-0.157739	1.025241	0.020979	-0.109897	1.039093	0.246525	-0.104209	1.090361	0.235406	-0.220230	1.311252	-0.005161	-0.159085	1.037714	0.212542	-0.140442	1.048178	0.262787	-0.139364	1.075504	0.256526	-0.157632	1.081761	0.202435	-0.206608	1.140585	0.091060	-0.245659	1.135680	0.045640	-0.260535	1.197078	0.037388	-0.218086	1.212156	0.075425	0.043128	1.306208	0.010709	0.007126	1.254244	0.066277	0.006472	1.302992	0.035288	0.060586	1.258668	0.030529	-0.018571	1.329569	-0.024183	0.015314	1.132169	0.031017	-0.191717	1.297517	-0.007022	-0.000727	1.275273	0.057492	
4051	-0.084095	1.385970	-0.110197	-0.114547	1.213731	-0.142207	-0.206254	1.035821	0.047730	-0.158036	1.025182	0.020758	-0.109852	1.039306	0.246267	-0.104139	1.090553	0.235066	-0.220382	1.311197	-0.005391	-0.159111	1.037946	0.212315	-0.140413	1.048516	0.262557	-0.139307	1.075814	0.256235	-0.157633	1.081991	0.202145	-0.206810	1.140533	0.090797	-0.245856	1.135573	0.045328	-0.260716	1.196963	0.037045	-0.218336	1.212069	0.075093	0.042973	1.306363	0.010382	0.007102	1.254528	0.066142	0.006377	1.303227	0.035061	0.060567	1.258961	0.030356	-0.018734	1.329469	-0.024567	0.015155	1.132084	0.030688	-0.191864	1.297467	-0.007343	-0.000812	1.275590	0.057295	
4052	-0.084280	1.385810	-0.110521	-0.114803	1.213577	-0.142498	-0.206461	1.035784	0.047642	-0.158346	1.025080	0.020512	-0.109804	1.039451	0.245990	-0.104071	1.090681	0.234717	-0.220533	1.311089	-0.005633	-0.159050	1.038101	0.212060	-0.140345	1.048741	0.262316	-0.139297	1.076025	0.255940	-0.157632	1.082130	0.201874	-0.207022	1.140399	0.090527	-0.246024	1.135385	0.044981	-0.260920	1.196749	0.036682	-0.218533	1.212015	0.074664	0.042872	1.306525	0.010220	0.007031	1.254734	0.066025	0.006251	1.303388	0.034837	0.060486	1.259177	0.030218	-0.018890	1.329296	-0.024922	0.014968	1.131907	0.030334	-0.192004	1.297379	-0.007654	-0.000853	1.275785	0.057162	
4053	-0.084434	1.385636	-0.110803	-0.115042	1.213427	-0.142824	-0.206664	1.035709	0.047542	-0.158665	1.024937	0.020234	-0.109752	1.039521	0.245682	-0.104000	1.090734	0.234345	-0.220683	1.310940	-0.005892	-0.158963	1.038156	0.211810	-0.140242	1.048860	0.262079	-0.139206	1.076178	0.255629	-0.157553	1.082205	0.201582	-0.207202	1.140263	0.090265	-0.246126	1.135186	0.044649	-0.261084	1.196523	0.036328	-0.218802	1.211906	0.074388	0.042712	1.306495	0.010030	0.006879	1.254739	0.065874	0.006070	1.303412	0.034615	0.060350	1.259211	0.030038	-0.019039	1.329068	-0.025244	0.014754	1.131647	0.029938	-0.192134	1.297257	-0.007959	-0.000941	1.275565	0.056828	
4054	-0.084558	1.385435	-0.111061	-0.115261	1.213261	-0.143183	-0.206858	1.035596	0.047417	-0.158985	1.024757	0.019916	-0.109699	1.039518	0.245338	-0.103934	1.090719	0.233952	-0.220833	1.310747	-0.006178	-0.158851	1.038132	0.211579	-0.140109	1.048897	0.261835	-0.139098	1.076215	0.255363	-0.157481	1.082188	0.201311	-0.207283	1.140135	0.090065	-0.246249	1.134957	0.044501	-0.261185	1.196300	0.036100	-0.218720	1.211596	0.074025	0.042473	1.306220	0.009722	0.006700	1.254534	0.065619	0.005832	1.303152	0.034357	0.060143	1.258995	0.029778	-0.019181	1.328779	-0.025545	0.014514	1.131306	0.029511	-0.192259	1.297102	-0.008263	-0.001107	1.275374	0.056577	
4055	-0.084650	1.385222	-0.111293	-0.115457	1.213098	-0.143582	-0.207042	1.035447	0.047251	-0.159299	1.024544	0.019550	-0.109646	1.039440	0.244949	-0.103872	1.090632	0.233525	-0.220982	1.310519	-0.006494	-0.158748	1.038047	0.211318	-0.139948	1.048843	0.261517	-0.138971	1.076158	0.255047	-0.157371	1.081958	0.200942	-0.207155	1.139980	0.089871	-0.246316	1.134760	0.044438	-0.261231	1.196143	0.036032	-0.218649	1.211466	0.073811	0.042153	1.305738	0.009339	0.006482	1.254133	0.065236	0.005533	1.302730	0.034001	0.059914	1.258608	0.029403	-0.019317	1.328444	-0.025826	0.014250	1.130899	0.029046	-0.192378	1.296918	-0.008573	-0.001369	1.274941	0.056178	
4056	-0.084714	1.385001	-0.111508	-0.115629	1.212939	-0.144021	-0.207214	1.035263	0.047029	-0.159599	1.024303	0.019130	-0.109598	1.039289	0.244508	-0.103817	1.090474	0.233057	-0.221131	1.310262	-0.006846	-0.158705	1.037910	0.211030	-0.139826	1.048726	0.261153	-0.138888	1.076021	0.254694	-0.157242	1.081589	0.200321	-0.206834	1.139747	0.089660	-0.246296	1.134584	0.044512	-0.261199	1.196012	0.036163	-0.218366	1.211292	0.073689	0.042096	1.305348	0.009035	0.006128	1.253345	0.064936	0.005353	1.302063	0.033591	0.059644	1.257880	0.028989	-0.019448	1.328073	-0.026090	0.013966	1.130435	0.028547	-0.192492	1.296710	-0.008896	-0.001716	1.274391	0.055707	
4057	-0.084752	1.384766	-0.111717	-0.115774	1.212773	-0.144494	-0.207373	1.035048	0.046736	-0.159879	1.024040	0.018650	-0.109559	1.039071	0.244010	-0.103778	1.090254	0.232549	-0.221281	1.309975	-0.007239	-0.158693	1.037717	0.210647	-0.139780	1.048538	0.260752	-0.138800	1.075778	0.254266	-0.157239	1.081395	0.199908	-0.206444	1.139529	0.089506	-0.246223	1.134459	0.044633	-0.261116	1.195895	0.036419	-0.217985	1.211130	0.073612	0.041961	1.304728	0.008766	0.005747	1.252548	0.064271	0.005098	1.301332	0.033310	0.059301	1.256959	0.028564	-0.019575	1.327668	-0.026344	0.013665	1.129928	0.028027	-0.192602	1.296481	-0.009238	-0.001966	1.273482	0.055302	
4058	-0.084767	1.384538	-0.111916	-0.115890	1.212623	-0.145004	-0.207521	1.034803	0.046359	-0.160133	1.023759	0.018108	-0.109534	1.038786	0.243451	-0.103754	1.089968	0.231990	-0.221434	1.309675	-0.007670	-0.158714	1.037437	0.210145	-0.139740	1.048311	0.260211	-0.138739	1.075535	0.253741	-0.157292	1.081206	0.199480	-0.206042	1.139327	0.089325	-0.246168	1.134328	0.044773	-0.261000	1.195814	0.036672	-0.217570	1.210929	0.073523	0.041962	1.303794	0.008502	0.005424	1.251625	0.063740	0.005008	1.300502	0.032913	0.059029	1.256026	0.028069	-0.019699	1.327250	-0.026587	0.013352	1.129395	0.027482	-0.192708	1.296236	-0.009607	-0.002325	1.272632	0.054823	
4059	-0.084763	1.384301	-0.112120	-0.115974	1.212466	-0.145537	-0.207655	1.034532	0.045889	-0.160355	1.023466	0.017502	-0.109531	1.038444	0.242832	-0.103756	1.089630	0.231385	-0.221588	1.309356	-0.008142	-0.158789	1.037166	0.209493	-0.139742	1.047983	0.259559	-0.138734	1.075257	0.253050	-0.157396	1.081199	0.199184	-0.205628	1.139100	0.089013	-0.246149	1.134244	0.044832	-0.260896	1.195765	0.036882	-0.217127	1.210737	0.073391	0.042250	1.302560	0.008344	0.005212	1.250643	0.063314	0.004897	1.299636	0.032574	0.058749	1.255074	0.027617	-0.019822	1.326819	-0.026825	0.013033	1.128848	0.026935	-0.192810	1.295978	-0.010009	-0.002547	1.271706	0.054480	
4060	-0.084743	1.384070	-0.112328	-0.116027	1.212316	-0.146092	-0.207779	1.034240	0.045321	-0.160540	1.023166	0.016834	-0.109554	1.038048	0.242154	-0.103785	1.089241	0.230732	-0.221745	1.309029	-0.008653	-0.158951	1.036872	0.208747	-0.139919	1.047605	0.258861	-0.138827	1.074874	0.252408	-0.157448	1.080802	0.198357	-0.205295	1.138856	0.088614	-0.246180	1.134136	0.044752	-0.260817	1.195718	0.036935	-0.216762	1.210582	0.073120	0.041439	1.302183	0.007998	0.004978	1.249675	0.062900	0.004653	1.298775	0.032338	0.058527	1.254239	0.027217	-0.019945	1.326392	-0.027056	0.012713	1.128303	0.026388	-0.192905	1.295711	-0.010448	-0.002714	1.270817	0.054118	
4061	-0.084709	1.383847	-0.112542	-0.116045	1.212171	-0.146659	-0.207893	1.033930	0.044652	-0.160686	1.022863	0.016108	-0.109610	1.037607	0.241421	-0.103847	1.088809	0.230035	-0.221904	1.308700	-0.009197	-0.159121	1.036453	0.208000	-0.140051	1.047153	0.258154	-0.138962	1.074419	0.251643	-0.157552	1.080448	0.197715	-0.205176	1.138558	0.088153	-0.246273	1.133979	0.044441	-0.260795	1.195587	0.036753	-0.216518	1.210289	0.072785	0.041453	1.301406	0.007840	0.004758	1.248914	0.062545	0.004503	1.298015	0.032145	0.058338	1.253459	0.026924	-0.020067	1.325977	-0.027281	0.012398	1.127773	0.025853	-0.192994	1.295440	-0.010928	-0.002896	1.270052	0.053805	
4062	-0.084665	1.383620	-0.112771	-0.116028	1.212018	-0.147227	-0.207997	1.033607	0.043887	-0.160792	1.022562	0.015332	-0.109703	1.037132	0.240645	-0.103950	1.088345	0.229307	-0.222063	1.308366	-0.009775	-0.159215	1.035937	0.207178	-0.140211	1.046597	0.257254	-0.139093	1.073881	0.250777	-0.157650	1.079756	0.196748	-0.205282	1.138194	0.087559	-0.246411	1.133706	0.043848	-0.260852	1.195382	0.036249	-0.216560	1.209926	0.072284	0.041136	1.300696	0.007641	0.004723	1.248364	0.062247	0.004382	1.297511	0.031996	0.058169	1.252866	0.026748	-0.020189	1.325576	-0.027503	0.012095	1.127267	0.025351	-0.193077	1.295167	-0.011448	-0.003112	1.269433	0.053599	
4063	-0.084609	1.383412	-0.113004	-0.115975	1.211877	-0.147795	-0.208094	1.033276	0.043036	-0.160859	1.022267	0.014517	-0.109839	1.036626	0.239831	-0.104091	1.087852	0.228547	-0.222220	1.308042	-0.010377	-0.159389	1.035416	0.206267	-0.140340	1.045981	0.256412	-0.139213	1.073276	0.250038	-0.157811	1.079418	0.196097	-0.205582	1.137798	0.086802	-0.246556	1.133414	0.042970	-0.261027	1.195060	0.035406	-0.216840	1.209555	0.071602	0.040930	1.300261	0.007480	0.004438	1.247807	0.062101	0.004222	1.297095	0.031846	0.058049	1.252377	0.026723	-0.020308	1.325205	-0.027715	0.011807	1.126799	0.024875	-0.193149	1.294897	-0.012008	-0.003297	1.268854	0.053362	
4064	-0.084545	1.383203	-0.113253	-0.115883	1.211725	-0.148348	-0.208185	1.032943	0.042111	-0.160890	1.021982	0.013674	-0.110020	1.036103	0.238995	-0.104279	1.087344	0.227776	-0.222375	1.307721	-0.011003	-0.159569	1.034809	0.205434	-0.140549	1.045372	0.255595	-0.139470	1.072611	0.249252	-0.157963	1.078853	0.195267	-0.206062	1.137369	0.085867	-0.246753	1.133034	0.041839	-0.261268	1.194689	0.034291	-0.217245	1.209178	0.070783	0.040718	1.299976	0.007346	0.003749	1.247282	0.061784	0.003880	1.296706	0.031672	0.057820	1.252108	0.026597	-0.020425	1.324860	-0.027921	0.011540	1.126372	0.024451	-0.193212	1.294631	-0.012604	-0.003563	1.268578	0.053145	
4065	-0.084469	1.383006	-0.113510	-0.115754	1.211576	-0.148885	-0.208272	1.032613	0.041130	-0.160889	1.021708	0.012817	-0.110248	1.035571	0.238149	-0.104512	1.086828	0.227000	-0.222522	1.307414	-0.011645	-0.159689	1.034220	0.204489	-0.140743	1.044686	0.254694	-0.139711	1.071984	0.248408	-0.158184	1.078313	0.194463	-0.206515	1.137020	0.084898	-0.246992	1.132615	0.040575	-0.261553	1.194223	0.033091	-0.217846	1.208757	0.069814	0.040466	1.299805	0.007201	0.003581	1.247186	0.061515	0.003681	1.296603	0.031462	0.057578	1.251978	0.026503	-0.020535	1.324549	-0.028116	0.011295	1.125991	0.024075	-0.193263	1.294373	-0.013231	-0.003881	1.268399	0.052952	
4066	-0.084379	1.382823	-0.113772	-0.115587	1.211432	-0.149401	-0.208358	1.032293	0.040113	-0.160865	1.021449	0.011961	-0.110525	1.035040	0.237307	-0.104790	1.086312	0.226233	-0.222661	1.307124	-0.012297	-0.159775	1.033618	0.203614	-0.140963	1.044005	0.253845	-0.139911	1.071344	0.247629	-0.158422	1.077710	0.193624	-0.207064	1.136623	0.083855	-0.247138	1.132218	0.039241	-0.261844	1.193756	0.031717	-0.218460	1.208382	0.068789	0.040283	1.299786	0.007106	0.003416	1.247242	0.061412	0.003436	1.296550	0.031240	0.057349	1.251953	0.026385	-0.020638	1.324274	-0.028298	0.011074	1.125660	0.023751	-0.193302	1.294126	-0.013880	-0.004154	1.268407	0.052725	
4067	-0.084274	1.382642	-0.114046	-0.115382	1.211277	-0.149889	-0.208443	1.031988	0.039081	-0.160823	1.021207	0.011121	-0.110850	1.034521	0.236486	-0.105116	1.085811	0.225492	-0.222788	1.306847	-0.012959	-0.160019	1.033091	0.202713	-0.141269	1.043385	0.253035	-0.140345	1.070742	0.246826	-0.158632	1.077205	0.192881	-0.207531	1.136388	0.082962	-0.247326	1.131840	0.038028	-0.262024	1.193399	0.030316	-0.218956	1.208078	0.067767	0.040049	1.299742	0.007005	0.003160	1.247237	0.061259	0.003201	1.296519	0.031055	0.057117	1.251970	0.026342	-0.020729	1.324028	-0.028470	0.010878	1.125374	0.023490	-0.193328	1.293893	-0.014544	-0.004406	1.268407	0.052550	
4068	-0.084149	1.382483	-0.114316	-0.115142	1.211138	-0.150354	-0.208533	1.031702	0.038058	-0.160775	1.020983	0.010310	-0.111221	1.034021	0.235695	-0.105484	1.085327	0.224781	-0.222899	1.306596	-0.013622	-0.160225	1.032594	0.201800	-0.141638	1.042800	0.252222	-0.140655	1.070111	0.246060	-0.158901	1.076706	0.192013	-0.208010	1.136075	0.081913	-0.247487	1.131493	0.036695	-0.262244	1.192985	0.029011	-0.219484	1.207777	0.066736	0.039939	1.299780	0.006982	0.002587	1.247144	0.061039	0.002913	1.296487	0.030905	0.056937	1.252001	0.026342	-0.020805	1.323820	-0.028625	0.010705	1.125135	0.023276	-0.193339	1.293676	-0.015212	-0.004746	1.268403	0.052315	
4069	-0.084003	1.382328	-0.114591	-0.114870	1.210994	-0.150790	-0.208628	1.031442	0.037064	-0.160728	1.020779	0.009538	-0.111636	1.033553	0.234952	-0.105896	1.084876	0.224119	-0.222993	1.306365	-0.014287	-0.160544	1.032161	0.201025	-0.142023	1.042360	0.251462	-0.141106	1.069670	0.245351	-0.159115	1.076014	0.190910	-0.208361	1.135763	0.080944	-0.247632	1.131178	0.035575	-0.262435	1.192678	0.027797	-0.219767	1.207418	0.065743	0.039959	1.299904	0.007007	0.002322	1.247079	0.060949	0.002685	1.296387	0.030777	0.056752	1.251957	0.026413	-0.020865	1.323636	-0.028767	0.010554	1.124933	0.023118	-0.193337	1.293477	-0.015877	-0.005045	1.268334	0.052207	
4070	-0.083833	1.382189	-0.114862	-0.114569	1.210861	-0.151202	-0.208730	1.031210	0.036118	-0.160692	1.020596	0.008817	-0.112091	1.033123	0.234263	-0.106345	1.084463	0.223509	-0.223068	1.306161	-0.014947	-0.160968	1.031816	0.200279	-0.142507	1.042001	0.250680	-0.141535	1.069331	0.244592	-0.159590	1.075952	0.190501	-0.208782	1.135513	0.080103	-0.247743	1.130920	0.034448	-0.262539	1.192378	0.026668	-0.220124	1.207151	0.064798	0.039826	1.299791	0.007042	0.002060	1.246959	0.060907	0.002483	1.296239	0.030726	0.056599	1.251871	0.026488	-0.020907	1.323480	-0.028895	0.010419	1.124765	0.023002	-0.193321	1.293297	-0.016527	-0.005295	1.268207	0.052111	
4071	-0.083638	1.382066	-0.115127	-0.114245	1.210742	-0.151593	-0.208844	1.031010	0.035236	-0.160674	1.020434	0.008153	-0.112581	1.032740	0.233637	-0.106827	1.084094	0.222957	-0.223122	1.305986	-0.015601	-0.161430	1.031571	0.199478	-0.143034	1.041756	0.249964	-0.142031	1.069090	0.243883	-0.160038	1.075757	0.189805	-0.209107	1.135291	0.079291	-0.247894	1.130701	0.033523	-0.262621	1.192178	0.025700	-0.220417	1.206963	0.064053	0.039719	1.299641	0.007126	0.001824	1.246808	0.060875	0.002307	1.296079	0.030706	0.056438	1.251702	0.026639	-0.020928	1.323346	-0.029009	0.010297	1.124624	0.022919	-0.193292	1.293139	-0.017156	-0.005524	1.268067	0.052066	
4072	-0.083419	1.381947	-0.115392	-0.113904	1.210624	-0.151962	-0.208968	1.030843	0.034432	-0.160679	1.020292	0.007551	-0.113101	1.032411	0.233081	-0.107341	1.083780	0.222473	-0.223157	1.305834	-0.016248	-0.161903	1.031401	0.198831	-0.143637	1.041530	0.249362	-0.142633	1.068843	0.243259	-0.160460	1.075567	0.189182	-0.209425	1.135068	0.078598	-0.248082	1.130479	0.032578	-0.262749	1.191966	0.024800	-0.220661	1.206747	0.063384	0.039618	1.299482	0.007257	0.001584	1.246616	0.060873	0.002185	1.295815	0.030705	0.056265	1.251550	0.026785	-0.020930	1.323224	-0.029115	0.010185	1.124500	0.022869	-0.193252	1.293004	-0.017756	-0.005707	1.267762	0.052041	
4073	-0.083176	1.381851	-0.115644	-0.113556	1.210531	-0.152319	-0.209105	1.030710	0.033713	-0.160714	1.020171	0.007011	-0.113644	1.032138	0.232595	-0.107875	1.083518	0.222048	-0.223172	1.305716	-0.016881	-0.162385	1.031231	0.198274	-0.144232	1.041405	0.248812	-0.143133	1.068716	0.242750	-0.160920	1.075367	0.188651	-0.209734	1.134875	0.077937	-0.248208	1.130362	0.031821	-0.262852	1.191871	0.024006	-0.220862	1.206560	0.062737	0.039552	1.299290	0.007398	0.001364	1.246427	0.060884	0.002026	1.295624	0.030738	0.056094	1.251333	0.027000	-0.020913	1.323119	-0.029210	0.010075	1.124389	0.022828	-0.193204	1.292890	-0.018320	-0.005928	1.267560	0.052034	
4074	-0.082917	1.381757	-0.115894	-0.113207	1.210442	-0.152661	-0.209253	1.030610	0.033084	-0.160779	1.020070	0.006535	-0.114205	1.031928	0.232182	-0.108429	1.083319	0.221690	-0.223171	1.305619	-0.017500	-0.162912	1.031109	0.197753	-0.144863	1.041248	0.248302	-0.143779	1.068567	0.242238	-0.161413	1.075234	0.188125	-0.209925	1.134651	0.077141	-0.248336	1.130255	0.031197	-0.262931	1.191786	0.023334	-0.220980	1.206409	0.062085	0.039490	1.299090	0.007522	0.001130	1.246191	0.060848	0.001904	1.295411	0.030736	0.055946	1.251117	0.027137	-0.020880	1.323017	-0.029303	0.009966	1.124281	0.022799	-0.193150	1.292798	-0.018845	-0.006144	1.267346	0.052018	
4075	-0.082645	1.381676	-0.116136	-0.112868	1.210368	-0.152994	-0.209413	1.030540	0.032546	-0.160875	1.019986	0.006120	-0.114776	1.031780	0.231837	-0.108993	1.083178	0.221391	-0.223156	1.305550	-0.018100	-0.163445	1.031018	0.197255	-0.145543	1.041109	0.247889	-0.144391	1.068437	0.241828	-0.161893	1.075154	0.187622	-0.210121	1.134543	0.076660	-0.248436	1.130194	0.030628	-0.262955	1.191748	0.022740	-0.221074	1.206334	0.061553	0.039482	1.298874	0.007568	0.000960	1.245883	0.060762	0.001768	1.295216	0.030763	0.055817	1.250826	0.027173	-0.020834	1.322919	-0.029396	0.009853	1.124174	0.022765	-0.193093	1.292726	-0.019326	-0.006361	1.267020	0.051974	
4076	-0.082371	1.381605	-0.116370	-0.112550	1.210309	-0.153321	-0.209582	1.030496	0.032096	-0.160999	1.019917	0.005764	-0.115349	1.031690	0.231558	-0.109559	1.083095	0.221144	-0.223132	1.305503	-0.018676	-0.163947	1.030909	0.196916	-0.146173	1.041028	0.247629	-0.145036	1.068378	0.241518	-0.162439	1.075083	0.187220	-0.210218	1.134481	0.076265	-0.248573	1.130136	0.030186	-0.263049	1.191664	0.022443	-0.221132	1.206257	0.061163	0.039158	1.298360	0.007473	0.000649	1.245464	0.060739	0.001670	1.294935	0.030609	0.055670	1.250479	0.027096	-0.020779	1.322821	-0.029492	0.009734	1.124062	0.022718	-0.193038	1.292672	-0.019761	-0.006533	1.266679	0.051891	
