

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4443	-0.028064	1.501910	-0.161222	-0.054625	1.250339	-0.206580	-0.262679	1.147004	0.034527	-0.214119	1.113859	0.001126	-0.354919	0.942763	0.114257	-0.309675	0.936006	0.142285	-0.168020	1.429084	-0.023296	-0.352770	1.003404	0.125673	-0.370297	0.956852	0.146944	-0.347549	0.956079	0.162975	-0.315415	1.002202	0.151278	-0.249403	1.259261	0.051455	-0.271826	1.253797	-0.004214	-0.269687	1.314551	-0.022572	-0.239698	1.328353	0.026062	0.104826	1.392332	-0.015496	0.067048	1.342673	0.040955	0.066713	1.389033	0.006534	0.122828	1.346626	0.008599	0.032652	1.418172	-0.057164	0.073916	1.222709	-0.004755	-0.145873	1.406158	-0.058819	0.059288	1.362422	0.030046	
4444	-0.028392	1.501877	-0.160871	-0.054845	1.250321	-0.206374	-0.261368	1.146053	0.034401	-0.212902	1.113303	0.000478	-0.352221	0.941081	0.113853	-0.306862	0.934503	0.141736	-0.168066	1.428845	-0.022767	-0.350395	1.001747	0.125380	-0.367770	0.955315	0.146411	-0.344828	0.954352	0.162571	-0.312916	1.000583	0.150859	-0.248428	1.258292	0.051811	-0.271236	1.252996	-0.003592	-0.269462	1.313886	-0.021588	-0.239189	1.327508	0.026892	0.105002	1.392171	-0.015472	0.067129	1.342584	0.041029	0.066751	1.388964	0.006611	0.122905	1.346555	0.008580	0.032557	1.418104	-0.056977	0.074051	1.222631	-0.004784	-0.146239	1.406228	-0.058185	0.059398	1.362336	0.030125	
4445	-0.028715	1.501855	-0.160508	-0.055039	1.250317	-0.206187	-0.260068	1.145113	0.034297	-0.211692	1.112753	-0.000124	-0.349564	0.939421	0.113426	-0.304102	0.933016	0.141181	-0.168108	1.428591	-0.022243	-0.347956	0.999998	0.125140	-0.364968	0.953267	0.146199	-0.341908	0.952292	0.162236	-0.310447	0.999013	0.150432	-0.247422	1.257228	0.052370	-0.270594	1.252232	-0.003013	-0.269215	1.313214	-0.020716	-0.238657	1.326682	0.027643	0.105012	1.392125	-0.015454	0.067268	1.342381	0.041127	0.066811	1.388886	0.006710	0.122983	1.346494	0.008556	0.032469	1.418041	-0.056785	0.074203	1.222557	-0.004828	-0.146589	1.406272	-0.057554	0.059478	1.362225	0.030186	
4446	-0.029037	1.501843	-0.160136	-0.055213	1.250327	-0.206017	-0.258777	1.144183	0.034214	-0.210486	1.112204	-0.000681	-0.346947	0.937775	0.112984	-0.301390	0.931539	0.140623	-0.168147	1.428323	-0.021722	-0.345686	0.998281	0.124765	-0.362494	0.951693	0.145566	-0.339514	0.950761	0.161851	-0.308199	0.997540	0.150097	-0.246506	1.256226	0.052951	-0.269950	1.251389	-0.002503	-0.268894	1.312498	-0.019832	-0.238156	1.325841	0.028404	0.105291	1.392048	-0.015312	0.067453	1.342369	0.041344	0.066881	1.388782	0.006812	0.123055	1.346392	0.008533	0.032384	1.417983	-0.056591	0.074371	1.222485	-0.004889	-0.146921	1.406288	-0.056930	0.059601	1.362112	0.030283	
4447	-0.029351	1.501840	-0.159761	-0.055367	1.250348	-0.205864	-0.257493	1.143262	0.034152	-0.209284	1.111657	-0.001193	-0.344372	0.936145	0.112524	-0.298727	0.930070	0.140053	-0.168182	1.428049	-0.021212	-0.343480	0.996761	0.124275	-0.359907	0.949807	0.145176	-0.336891	0.949038	0.161388	-0.305869	0.996038	0.149672	-0.245546	1.255271	0.053096	-0.269324	1.250598	-0.001994	-0.268595	1.311755	-0.019024	-0.237684	1.325036	0.029115	0.105953	1.391964	-0.015030	0.067581	1.342190	0.041370	0.066977	1.388679	0.006919	0.123326	1.346443	0.008522	0.032305	1.417929	-0.056397	0.074550	1.222415	-0.004964	-0.147239	1.406278	-0.056317	0.059710	1.361957	0.030364	
4448	-0.029655	1.501844	-0.159388	-0.055507	1.250378	-0.205727	-0.256217	1.142350	0.034110	-0.208084	1.111111	-0.001662	-0.341838	0.934532	0.112046	-0.296110	0.928607	0.139469	-0.168211	1.427773	-0.020713	-0.341184	0.995063	0.124076	-0.357436	0.948079	0.144812	-0.334225	0.947242	0.160868	-0.303507	0.994485	0.149235	-0.244655	1.254292	0.053486	-0.268669	1.249766	-0.001452	-0.268299	1.310982	-0.018263	-0.237187	1.324159	0.029821	0.105356	1.391920	-0.015127	0.067701	1.342072	0.041505	0.067013	1.388542	0.007030	0.123544	1.346468	0.008531	0.032233	1.417878	-0.056208	0.074736	1.222348	-0.005051	-0.147544	1.406243	-0.055715	0.059814	1.361836	0.030463	
4449	-0.029953	1.501852	-0.159021	-0.055639	1.250414	-0.205601	-0.254951	1.141447	0.034084	-0.206891	1.110566	-0.002095	-0.339348	0.932934	0.111556	-0.293538	0.927148	0.138873	-0.168235	1.427498	-0.020225	-0.338947	0.993396	0.123833	-0.354781	0.946063	0.144610	-0.331694	0.945607	0.160456	-0.301266	0.993025	0.148921	-0.243721	1.253246	0.054234	-0.268043	1.248924	-0.000932	-0.268021	1.310251	-0.017473	-0.236673	1.323340	0.030493	0.105292	1.391883	-0.015102	0.067897	1.341766	0.041199	0.067075	1.388428	0.007116	0.123622	1.346392	0.008492	0.032165	1.417829	-0.056025	0.074925	1.222282	-0.005148	-0.147837	1.406184	-0.055126	0.059899	1.361711	0.030557	
4450	-0.030236	1.501863	-0.158665	-0.055764	1.250453	-0.205487	-0.253698	1.140554	0.034074	-0.205708	1.110024	-0.002493	-0.336903	0.931356	0.111049	-0.291011	0.925696	0.138253	-0.168253	1.427231	-0.019753	-0.336743	0.991721	0.123555	-0.352441	0.944538	0.144097	-0.329447	0.944074	0.160010	-0.298985	0.991442	0.148548	-0.242849	1.252371	0.054308	-0.267406	1.248127	-0.000427	-0.267743	1.309548	-0.016695	-0.236158	1.322550	0.031124	0.105315	1.391835	-0.015085	0.068012	1.341693	0.041312	0.067121	1.388310	0.007232	0.123716	1.346331	0.008478	0.032104	1.417781	-0.055852	0.075112	1.222217	-0.005252	-0.148121	1.406105	-0.054551	0.060048	1.361634	0.030752	
4451	-0.030513	1.501873	-0.158324	-0.055893	1.250492	-0.205378	-0.252463	1.139674	0.034074	-0.204541	1.109487	-0.002866	-0.334505	0.929797	0.110535	-0.288527	0.924250	0.137617	-0.168267	1.426975	-0.019295	-0.334675	0.990247	0.123195	-0.349962	0.942634	0.143807	-0.326864	0.942316	0.159531	-0.296784	0.989900	0.148087	-0.241908	1.251471	0.054722	-0.266758	1.247358	0.000101	-0.267371	1.308828	-0.015901	-0.235635	1.321753	0.031813	0.105344	1.391785	-0.015055	0.068163	1.341585	0.041331	0.067204	1.388203	0.007311	0.123788	1.346281	0.008438	0.032047	1.417735	-0.055690	0.075294	1.222153	-0.005361	-0.148395	1.406007	-0.053986	0.060137	1.361533	0.030825	
4452	-0.030777	1.501881	-0.158000	-0.056026	1.250528	-0.205274	-0.251249	1.138809	0.034081	-0.203396	1.108957	-0.003219	-0.332153	0.928262	0.110008	-0.286086	0.922815	0.136959	-0.168274	1.426734	-0.018852	-0.332508	0.988700	0.122869	-0.347687	0.941112	0.143159	-0.324391	0.940619	0.158980	-0.294686	0.988401	0.147767	-0.241047	1.250569	0.055160	-0.266165	1.246592	0.000653	-0.267056	1.308140	-0.015078	-0.235143	1.320965	0.032546	0.105361	1.391755	-0.015055	0.068306	1.341463	0.041381	0.067255	1.388116	0.007356	0.123879	1.346243	0.008361	0.031994	1.417688	-0.055541	0.075467	1.222090	-0.005472	-0.148663	1.405896	-0.053432	0.060248	1.361411	0.030833	
4453	-0.031030	1.501886	-0.157696	-0.056167	1.250560	-0.205171	-0.250062	1.137960	0.034090	-0.202281	1.108435	-0.003559	-0.329850	0.926751	0.109471	-0.283689	0.921393	0.136278	-0.168277	1.426509	-0.018424	-0.330463	0.987045	0.122561	-0.345433	0.939469	0.142646	-0.322211	0.939099	0.158389	-0.292586	0.986957	0.147304	-0.240182	1.249676	0.055629	-0.265502	1.245836	0.001232	-0.266771	1.307427	-0.014231	-0.234622	1.320215	0.033219	0.105384	1.391709	-0.015043	0.068475	1.341373	0.041406	0.067446	1.388002	0.007492	0.123967	1.346191	0.008287	0.031946	1.417642	-0.055405	0.075629	1.222027	-0.005583	-0.148924	1.405773	-0.052886	0.060351	1.361324	0.030854	
4454	-0.031278	1.501887	-0.157410	-0.056321	1.250585	-0.205068	-0.248909	1.137128	0.034097	-0.201202	1.107923	-0.003895	-0.327595	0.925265	0.108929	-0.281334	0.919987	0.135580	-0.168277	1.426300	-0.018008	-0.328628	0.985720	0.122025	-0.343007	0.937537	0.142297	-0.319973	0.937461	0.157823	-0.290526	0.985490	0.146833	-0.239272	1.248820	0.056083	-0.264963	1.245113	0.001737	-0.266483	1.306765	-0.013488	-0.234094	1.319455	0.033878	0.105432	1.391686	-0.015063	0.068615	1.341242	0.041423	0.067532	1.387889	0.007540	0.124054	1.346140	0.008216	0.031898	1.417594	-0.055282	0.075778	1.221964	-0.005693	-0.149179	1.405641	-0.052347	0.060465	1.361222	0.030888	
4455	-0.031514	1.501883	-0.157144	-0.056482	1.250605	-0.204965	-0.247792	1.136315	0.034099	-0.200164	1.107422	-0.004230	-0.325390	0.923808	0.108376	-0.279024	0.918605	0.134860	-0.168272	1.426108	-0.017608	-0.326537	0.983976	0.121793	-0.340959	0.936068	0.141650	-0.317759	0.935829	0.157233	-0.288519	0.984112	0.146457	-0.238481	1.247992	0.056441	-0.264397	1.244377	0.002202	-0.266221	1.306131	-0.012714	-0.233622	1.318711	0.034533	0.105455	1.391634	-0.015081	0.068778	1.341137	0.041419	0.067599	1.387821	0.007550	0.124134	1.346115	0.008134	0.031855	1.417545	-0.055172	0.075916	1.221901	-0.005800	-0.149430	1.405502	-0.051814	0.060556	1.361030	0.030807	
4456	-0.031746	1.501874	-0.156894	-0.056654	1.250618	-0.204861	-0.246717	1.135522	0.034090	-0.199175	1.106933	-0.004572	-0.323233	0.922379	0.107823	-0.276758	0.917246	0.134129	-0.168267	1.425929	-0.017218	-0.324570	0.982462	0.121392	-0.338659	0.934217	0.141295	-0.315395	0.934139	0.156702	-0.286560	0.982747	0.145993	-0.237693	1.247069	0.056783	-0.263840	1.243665	0.002700	-0.265952	1.305434	-0.011951	-0.233202	1.317900	0.035181	0.105491	1.391605	-0.015176	0.068891	1.341046	0.041411	0.067597	1.387804	0.007524	0.124224	1.346066	0.008053	0.031811	1.417495	-0.055074	0.076041	1.221838	-0.005905	-0.149675	1.405358	-0.051287	0.060671	1.360919	0.030801	
4457	-0.031970	1.501861	-0.156660	-0.056831	1.250625	-0.204757	-0.245686	1.134750	0.034069	-0.198237	1.106457	-0.004924	-0.321124	0.920980	0.107264	-0.274539	0.915919	0.133388	-0.168260	1.425762	-0.016842	-0.322637	0.980977	0.121106	-0.336550	0.932826	0.140679	-0.313116	0.932566	0.156154	-0.284476	0.981278	0.145458	-0.236935	1.246222	0.057135	-0.263318	1.242938	0.003176	-0.265683	1.304712	-0.011267	-0.232780	1.317192	0.035751	0.105532	1.391586	-0.015193	0.069022	1.340964	0.041401	0.067689	1.387738	0.007546	0.124335	1.346077	0.007990	0.031768	1.417444	-0.054985	0.076157	1.221775	-0.006007	-0.149916	1.405210	-0.050767	0.060781	1.360844	0.030827	
4458	-0.032188	1.501845	-0.156437	-0.057010	1.250629	-0.204656	-0.244702	1.133997	0.034034	-0.197354	1.105993	-0.005288	-0.319064	0.919612	0.106704	-0.272367	0.914626	0.132643	-0.168253	1.425602	-0.016479	-0.320726	0.979570	0.120862	-0.334438	0.931241	0.140218	-0.310995	0.931171	0.155594	-0.282513	0.979867	0.145047	-0.236178	1.245419	0.057464	-0.262852	1.242188	0.003633	-0.265462	1.304043	-0.010622	-0.232339	1.316468	0.036328	0.105576	1.391560	-0.015206	0.069137	1.340885	0.041376	0.067743	1.387661	0.007552	0.124219	1.345864	0.007866	0.031726	1.417392	-0.054903	0.076264	1.221711	-0.006108	-0.150153	1.405058	-0.050256	0.060902	1.360730	0.030799	
4459	-0.032404	1.501827	-0.156222	-0.057189	1.250630	-0.204558	-0.243768	1.133266	0.033981	-0.196528	1.105540	-0.005666	-0.317051	0.918276	0.106150	-0.270244	0.913372	0.131906	-0.168249	1.425445	-0.016126	-0.318929	0.978384	0.120340	-0.332328	0.929759	0.139763	-0.308851	0.929684	0.155006	-0.280542	0.978507	0.144608	-0.235410	1.244621	0.057784	-0.262346	1.241536	0.003978	-0.265214	1.303404	-0.009973	-0.231900	1.315760	0.036848	0.105588	1.391519	-0.015263	0.069261	1.340795	0.041369	0.067826	1.387599	0.007564	0.124257	1.345771	0.007768	0.031682	1.417340	-0.054825	0.076366	1.221648	-0.006208	-0.150384	1.404901	-0.049755	0.061024	1.360720	0.030869	
4460	-0.032613	1.501809	-0.156013	-0.057357	1.250631	-0.204469	-0.242882	1.132554	0.033914	-0.195756	1.105098	-0.006057	-0.315086	0.916976	0.105600	-0.268174	0.912163	0.131179	-0.168246	1.425287	-0.015788	-0.317054	0.976781	0.120104	-0.330195	0.928268	0.139303	-0.306569	0.928009	0.154619	-0.278668	0.977134	0.144124	-0.234750	1.243889	0.058081	-0.261836	1.240906	0.004410	-0.264999	1.302791	-0.009359	-0.231507	1.315048	0.037358	0.105601	1.391493	-0.015271	0.069359	1.340708	0.041355	0.067853	1.387498	0.007569	0.124332	1.345723	0.007689	0.031638	1.417287	-0.054749	0.076465	1.221584	-0.006308	-0.150612	1.404739	-0.049272	0.061102	1.360649	0.030881	
4461	-0.032821	1.501791	-0.155806	-0.057516	1.250632	-0.204387	-0.242045	1.131863	0.033830	-0.195040	1.104667	-0.006459	-0.313170	0.915711	0.105067	-0.266156	0.911002	0.130479	-0.168248	1.425122	-0.015461	-0.315264	0.975529	0.119750	-0.328081	0.926647	0.138976	-0.304619	0.926805	0.153946	-0.276795	0.975911	0.143638	-0.234017	1.243116	0.058314	-0.261363	1.240254	0.004786	-0.264727	1.302188	-0.008792	-0.231102	1.314421	0.037801	0.105592	1.391435	-0.015310	0.069449	1.340629	0.041340	0.067877	1.387436	0.007593	0.124376	1.345689	0.007626	0.031591	1.417233	-0.054673	0.076562	1.221520	-0.006409	-0.150834	1.404571	-0.048807	0.061174	1.360575	0.030914	
4462	-0.033024	1.501774	-0.155598	-0.057658	1.250636	-0.204316	-0.241255	1.131192	0.033733	-0.194375	1.104245	-0.006867	-0.311302	0.914487	0.104553	-0.264195	0.909896	0.129813	-0.168255	1.424950	-0.015149	-0.313505	0.974238	0.119614	-0.326236	0.925527	0.138475	-0.302510	0.925388	0.153562	-0.274894	0.974718	0.143225	-0.233413	1.242414	0.058567	-0.260957	1.239630	0.005164	-0.264451	1.301600	-0.008212	-0.230687	1.313782	0.038254	0.105593	1.391399	-0.015301	0.069557	1.340503	0.041346	0.067887	1.387356	0.007627	0.124429	1.345665	0.007589	0.031543	1.417180	-0.054595	0.076661	1.221456	-0.006511	-0.151052	1.404397	-0.048368	0.061230	1.360440	0.030959	
4463	-0.033223	1.501758	-0.155388	-0.057779	1.250642	-0.204259	-0.240511	1.130542	0.033627	-0.193758	1.103833	-0.007277	-0.309485	0.913306	0.104066	-0.262293	0.908848	0.129192	-0.168268	1.424765	-0.014853	-0.311819	0.973084	0.119384	-0.324245	0.924196	0.138194	-0.300551	0.924181	0.153155	-0.273069	0.973555	0.142826	-0.232759	1.241700	0.058807	-0.260557	1.239040	0.005555	-0.264253	1.301094	-0.007612	-0.230278	1.313118	0.038737	0.105579	1.391370	-0.015288	0.069651	1.340385	0.041345	0.067904	1.387290	0.007646	0.124467	1.345642	0.007556	0.031493	1.417126	-0.054513	0.076761	1.221391	-0.006615	-0.151264	1.404215	-0.047958	0.061312	1.360312	0.031020	
4464	-0.033422	1.501744	-0.155175	-0.057880	1.250652	-0.204215	-0.239811	1.129914	0.033513	-0.193187	1.103431	-0.007683	-0.307719	0.912171	0.103621	-0.260453	0.907862	0.128632	-0.168289	1.424567	-0.014571	-0.310207	0.971869	0.119233	-0.322381	0.922955	0.137938	-0.298594	0.922956	0.152830	-0.271377	0.972422	0.142491	-0.232149	1.240995	0.059030	-0.260194	1.238525	0.005926	-0.264073	1.300559	-0.007059	-0.229903	1.312499	0.039210	0.105575	1.391363	-0.015278	0.069713	1.340317	0.041340	0.067904	1.387213	0.007671	0.124515	1.345625	0.007529	0.031438	1.417072	-0.054426	0.076863	1.221326	-0.006720	-0.151470	1.404026	-0.047582	0.061364	1.360232	0.031017	
4465	-0.033613	1.501732	-0.154960	-0.057955	1.250665	-0.204186	-0.239153	1.129310	0.033397	-0.192656	1.103038	-0.008078	-0.306008	0.911092	0.103217	-0.258678	0.906945	0.128135	-0.168317	1.424355	-0.014309	-0.308778	0.971015	0.118960	-0.320585	0.921700	0.137771	-0.296766	0.921824	0.152429	-0.269749	0.971447	0.142175	-0.231568	1.240344	0.059239	-0.259846	1.237976	0.006250	-0.263883	1.300059	-0.006516	-0.229550	1.311923	0.039647	0.105551	1.391349	-0.015258	0.069805	1.340229	0.041341	0.067911	1.387148	0.007697	0.124564	1.345609	0.007502	0.031382	1.417017	-0.054333	0.076967	1.221261	-0.006826	-0.151670	1.403830	-0.047244	0.061410	1.360122	0.031031	
4466	-0.033803	1.501720	-0.154743	-0.058011	1.250679	-0.204169	-0.238536	1.128730	0.033283	-0.192165	1.102656	-0.008455	-0.304355	0.910068	0.102875	-0.256970	0.906098	0.127719	-0.168357	1.424130	-0.014065	-0.307241	0.969773	0.118956	-0.318887	0.920519	0.137588	-0.294962	0.920655	0.152142	-0.268255	0.970500	0.141949	-0.231045	1.239716	0.059441	-0.259538	1.237442	0.006526	-0.263735	1.299527	-0.005987	-0.229201	1.311333	0.040046	0.105540	1.391315	-0.015231	0.069882	1.340114	0.041296	0.067918	1.387080	0.007727	0.124604	1.345579	0.007489	0.031319	1.416962	-0.054235	0.077071	1.221196	-0.006929	-0.151863	1.403628	-0.046946	0.061440	1.360031	0.031067	
4467	-0.033989	1.501707	-0.154527	-0.058044	1.250693	-0.204165	-0.237958	1.128178	0.033178	-0.191708	1.102287	-0.008808	-0.302762	0.909110	0.102598	-0.255334	0.905327	0.127387	-0.168405	1.423894	-0.013842	-0.306010	0.968860	0.118663	-0.317223	0.919029	0.137174	-0.293525	0.919720	0.151810	-0.267046	0.969700	0.141672	-0.230506	1.239060	0.059584	-0.259293	1.236893	0.006758	-0.263602	1.299069	-0.005539	-0.228932	1.310778	0.040345	0.105519	1.391281	-0.015234	0.069967	1.339932	0.041248	0.067922	1.386996	0.007767	0.124639	1.345544	0.007450	0.031253	1.416906	-0.054133	0.077172	1.221130	-0.007030	-0.152049	1.403421	-0.046691	0.061495	1.359914	0.031091	
4468	-0.034170	1.501693	-0.154316	-0.058060	1.250706	-0.204172	-0.237418	1.127658	0.033086	-0.191284	1.101932	-0.009128	-0.301236	0.908221	0.102397	-0.253773	0.904634	0.127148	-0.168464	1.423651	-0.013641	-0.304830	0.967880	0.118343	-0.315881	0.918104	0.137034	-0.292126	0.918858	0.151557	-0.265965	0.968970	0.141381	-0.230052	1.238465	0.059689	-0.259068	1.236366	0.006987	-0.263514	1.298625	-0.005137	-0.228700	1.310204	0.040662	0.105512	1.391247	-0.015169	0.070044	1.339804	0.041286	0.067898	1.386907	0.007818	0.124664	1.345482	0.007445	0.031180	1.416849	-0.054029	0.077268	1.221065	-0.007125	-0.152229	1.403212	-0.046477	0.061514	1.359777	0.031112	
4469	-0.034351	1.501675	-0.154111	-0.058064	1.250715	-0.204186	-0.236918	1.127171	0.033013	-0.190892	1.101595	-0.009411	-0.299778	0.907406	0.102282	-0.252288	0.904020	0.127010	-0.168536	1.423402	-0.013460	-0.303794	0.967038	0.118017	-0.314821	0.917646	0.136544	-0.291090	0.918261	0.151360	-0.265032	0.968399	0.141194	-0.229682	1.237934	0.059767	-0.258862	1.235905	0.007130	-0.263408	1.298157	-0.004815	-0.228503	1.309719	0.040870	0.105438	1.391161	-0.015123	0.070075	1.339692	0.041306	0.067877	1.386804	0.007868	0.124686	1.345418	0.007428	0.031100	1.416791	-0.053924	0.077355	1.221000	-0.007213	-0.152400	1.403004	-0.046302	0.061527	1.359653	0.031147	
4470	-0.034524	1.501654	-0.153919	-0.058056	1.250720	-0.204207	-0.236455	1.126722	0.032963	-0.190530	1.101278	-0.009649	-0.298395	0.906673	0.102255	-0.250883	0.903490	0.126967	-0.168618	1.423156	-0.013306	-0.302759	0.966238	0.117773	-0.313251	0.915924	0.136437	-0.289904	0.917597	0.151188	-0.264039	0.967830	0.141134	-0.229302	1.237404	0.059813	-0.258656	1.235461	0.007274	-0.263306	1.297669	-0.004556	-0.228336	1.309253	0.041065	0.105404	1.391071	-0.015041	0.070080	1.339576	0.041317	0.067868	1.386708	0.007924	0.124678	1.345337	0.007440	0.031014	1.416733	-0.053820	0.077429	1.220937	-0.007290	-0.152565	1.402800	-0.046165	0.061520	1.359523	0.031188	
4471	-0.034697	1.501626	-0.153741	-0.058048	1.250715	-0.204230	-0.236033	1.126314	0.032941	-0.190202	1.100985	-0.009840	-0.297090	0.906022	0.102326	-0.249559	0.903041	0.127029	-0.168712	1.422914	-0.013174	-0.301832	0.965616	0.117732	-0.312346	0.915955	0.136418	-0.288748	0.917017	0.151203	-0.263184	0.967491	0.141170	-0.228994	1.236954	0.059919	-0.258384	1.234995	0.007431	-0.263246	1.297241	-0.004353	-0.228242	1.308850	0.041234	0.105341	1.391015	-0.014990	0.070074	1.339475	0.041338	0.067817	1.386610	0.007986	0.124658	1.345287	0.007448	0.030919	1.416673	-0.053720	0.077487	1.220875	-0.007355	-0.152722	1.402603	-0.046060	0.061493	1.359396	0.031230	
4472	-0.034866	1.501593	-0.153583	-0.058039	1.250702	-0.204253	-0.235651	1.125949	0.032952	-0.189904	1.100719	-0.009978	-0.295867	0.905458	0.102494	-0.248320	0.902674	0.127186	-0.168819	1.422682	-0.013067	-0.300773	0.965057	0.117875	-0.311087	0.915087	0.136500	-0.287561	0.916475	0.151353	-0.262202	0.967053	0.141333	-0.228675	1.236568	0.060013	-0.258143	1.234582	0.007570	-0.263196	1.296848	-0.004136	-0.227939	1.308432	0.041344	0.105271	1.390922	-0.014902	0.070010	1.339360	0.041373	0.067759	1.386532	0.008053	0.124598	1.345228	0.007481	0.030815	1.416614	-0.053627	0.077526	1.220815	-0.007406	-0.152873	1.402418	-0.045983	0.061430	1.359298	0.031259	
4473	-0.035031	1.501554	-0.153447	-0.058037	1.250679	-0.204275	-0.235309	1.125630	0.032997	-0.189640	1.100482	-0.010063	-0.294730	0.904981	0.102757	-0.247165	0.902386	0.127436	-0.168936	1.422466	-0.012985	-0.299785	0.964509	0.118248	-0.309718	0.914171	0.136931	-0.286393	0.916054	0.151633	-0.261045	0.966559	0.141521	-0.228404	1.236245	0.060121	-0.257947	1.234256	0.007758	-0.263095	1.296503	-0.003927	-0.227652	1.308079	0.041458	0.105171	1.391058	-0.014900	0.069956	1.339281	0.041387	0.067670	1.386466	0.008122	0.124530	1.345181	0.007522	0.030703	1.416556	-0.053542	0.077541	1.220758	-0.007443	-0.153019	1.402248	-0.045928	0.061349	1.359221	0.031316	
4474	-0.035196	1.501508	-0.153335	-0.058047	1.250645	-0.204293	-0.235010	1.125359	0.033079	-0.189411	1.100276	-0.010094	-0.293681	0.904589	0.103119	-0.246095	0.902172	0.127776	-0.169066	1.422269	-0.012925	-0.298880	0.964166	0.118644	-0.308839	0.914200	0.137407	-0.285279	0.915675	0.152119	-0.260063	0.966252	0.141794	-0.228148	1.235990	0.060272	-0.257794	1.233963	0.007971	-0.263009	1.296214	-0.003688	-0.227544	1.307832	0.041622	0.105057	1.391067	-0.014857	0.069751	1.339113	0.041553	0.067569	1.386394	0.008174	0.124422	1.345133	0.007573	0.030580	1.416498	-0.053467	0.077532	1.220706	-0.007464	-0.153159	1.402095	-0.045886	0.061208	1.359086	0.031263	
4475	-0.035354	1.501457	-0.153250	-0.058067	1.250602	-0.204308	-0.234750	1.125136	0.033200	-0.189215	1.100105	-0.010069	-0.292723	0.904283	0.103564	-0.245111	0.902031	0.128187	-0.169204	1.422094	-0.012891	-0.297962	0.963891	0.119107	-0.307830	0.914044	0.137791	-0.284250	0.915426	0.152526	-0.259150	0.965996	0.142137	-0.227904	1.235812	0.060469	-0.257662	1.233710	0.008257	-0.262953	1.295966	-0.003399	-0.227408	1.307656	0.041825	0.104909	1.391015	-0.014774	0.069601	1.339027	0.041590	0.067432	1.386358	0.008247	0.124292	1.345093	0.007633	0.030451	1.416443	-0.053405	0.077497	1.220657	-0.007469	-0.153299	1.401965	-0.045854	0.061086	1.359098	0.031392	
4476	-0.035512	1.501401	-0.153190	-0.058106	1.250550	-0.204317	-0.234533	1.124961	0.033358	-0.189055	1.099967	-0.009994	-0.291855	0.904054	0.104093	-0.244212	0.901953	0.128669	-0.169353	1.421944	-0.012876	-0.297179	0.963691	0.119627	-0.306819	0.913624	0.138588	-0.283226	0.915237	0.152976	-0.258287	0.965899	0.142574	-0.227659	1.235684	0.060680	-0.257560	1.233535	0.008545	-0.262921	1.295783	-0.003086	-0.227267	1.307525	0.042017	0.104779	1.391012	-0.014674	0.069423	1.338975	0.041646	0.067292	1.386332	0.008310	0.124164	1.345073	0.007685	0.030312	1.416391	-0.053355	0.077435	1.220614	-0.007461	-0.153437	1.401858	-0.045822	0.060930	1.359035	0.031428	
